ts,Close,Low,High,Open,Volume
2021-02-25 10:46:00,14.2,14.2,14.2,14.2,2
2021-02-25 10:47:00,14.2,14.2,14.2,14.2,9
2021-02-25 10:48:00,14.2,14.2,14.2,14.2,3
2021-02-25 10:49:00,14.2,14.2,14.2,14.2,12
2021-02-25 10:50:00,14.2,14.2,14.2,14.2,1
2021-02-25 10:51:00,14.2,14.2,14.2,14.2,3
2021-02-25 10:53:00,14.2,14.2,14.2,14.2,6
2021-02-25 10:54:00,14.2,14.2,14.2,14.2,18
2021-02-25 10:55:00,14.2,14.2,14.2,14.2,6
2021-02-25 10:56:00,14.15,14.15,14.2,14.2,12
2021-02-25 10:57:00,14.15,14.15,14.15,14.15,5
2021-02-25 10:59:00,14.2,14.15,14.2,14.15,5
2021-02-25 11:00:00,14.2,14.2,14.2,14.2,1
2021-02-25 11:01:00,14.2,14.2,14.2,14.2,4
2021-02-25 11:02:00,14.15,14.15,14.2,14.15,53
2021-02-25 11:04:00,14.15,14.15,14.2,14.2,12
2021-02-25 11:05:00,14.2,14.15,14.2,14.15,3
2021-02-25 11:06:00,14.2,14.15,14.2,14.15,12
2021-02-25 11:07:00,14.2,14.2,14.2,14.2,6
2021-02-25 11:08:00,14.2,14.2,14.2,14.2,4
2021-02-25 11:11:00,14.15,14.15,14.2,14.2,115
2021-02-25 11:12:00,14.15,14.15,14.15,14.15,1
2021-02-25 11:13:00,14.1,14.1,14.15,14.15,1035
2021-02-25 11:14:00,14.05,14.05,14.05,14.05,8
2021-02-25 11:15:00,14.15,14.1,14.2,14.1,56
2021-02-25 11:16:00,14.15,14.15,14.15,14.15,8
2021-02-25 11:17:00,14.2,14.2,14.2,14.2,3
2021-02-25 11:20:00,14.15,14.15,14.15,14.15,22
2021-02-25 11:21:00,14.15,14.15,14.15,14.15,4
2021-02-25 11:22:00,14.15,14.15,14.15,14.15,3
2021-02-25 11:23:00,14.1,14.1,14.1,14.1,2
2021-02-25 11:24:00,14.1,14.1,14.1,14.1,40
2021-02-25 11:25:00,14.1,14.1,14.1,14.1,41
2021-02-25 11:26:00,14.1,14.1,14.15,14.15,2
2021-02-25 11:27:00,14.15,14.1,14.15,14.1,39
2021-02-25 11:28:00,14.15,14.15,14.15,14.15,3
2021-02-25 11:29:00,14.2,14.15,14.2,14.15,244
2021-02-25 11:30:00,14.2,14.2,14.2,14.2,6
2021-02-25 11:31:00,14.2,14.15,14.2,14.15,22
2021-02-25 11:32:00,14.2,14.15,14.2,14.15,25
2021-02-25 11:33:00,14.15,14.15,14.15,14.15,5
2021-02-25 11:37:00,14.15,14.15,14.15,14.15,80
2021-02-25 11:38:00,14.2,14.15,14.2,14.15,5
2021-02-25 11:39:00,14.2,14.2,14.2,14.2,1
2021-02-25 11:41:00,14.2,14.2,14.2,14.2,1
2021-02-25 11:42:00,14.2,14.2,14.2,14.2,50
2021-02-25 11:43:00,14.2,14.15,14.2,14.2,30
2021-02-25 11:44:00,14.3,14.15,14.3,14.2,820
2021-02-25 11:45:00,14.35,14.25,14.35,14.3,411
2021-02-25 11:46:00,14.4,14.35,14.4,14.35,353
2021-02-25 11:47:00,14.4,14.35,14.45,14.4,456
2021-02-25 11:48:00,14.4,14.4,14.4,14.4,40
2021-02-25 11:49:00,14.35,14.3,14.4,14.4,93
2021-02-25 11:50:00,14.35,14.3,14.35,14.35,61
2021-02-25 11:51:00,14.35,14.35,14.4,14.35,56
2021-02-25 11:52:00,14.4,14.35,14.4,14.4,83
2021-02-25 11:53:00,14.35,14.35,14.4,14.35,74
2021-02-25 11:54:00,14.35,14.35,14.4,14.35,71
2021-02-25 11:55:00,14.4,14.35,14.45,14.35,328
2021-02-25 11:56:00,14.4,14.4,14.45,14.45,148
2021-02-25 11:57:00,14.4,14.4,14.45,14.4,172
2021-02-25 11:58:00,14.35,14.35,14.4,14.4,8
2021-02-25 11:59:00,14.35,14.35,14.35,14.35,2
2021-02-25 12:00:00,14.3,14.3,14.35,14.35,171
2021-02-25 12:01:00,14.3,14.3,14.3,14.3,4
2021-02-25 12:02:00,14.3,14.3,14.3,14.3,56
2021-02-25 12:03:00,14.3,14.3,14.3,14.3,20
2021-02-25 12:04:00,14.3,14.3,14.3,14.3,4
2021-02-25 12:05:00,14.35,14.3,14.35,14.3,2
2021-02-25 12:06:00,14.3,14.3,14.35,14.35,18
2021-02-25 12:07:00,14.35,14.3,14.35,14.3,9
2021-02-25 12:08:00,14.3,14.3,14.35,14.35,26
2021-02-25 12:09:00,14.3,14.3,14.35,14.35,6
2021-02-25 12:10:00,14.35,14.35,14.35,14.35,1
2021-02-25 12:11:00,14.3,14.3,14.35,14.35,30
2021-02-25 12:12:00,14.3,14.3,14.35,14.3,40
2021-02-25 12:14:00,14.3,14.3,14.3,14.3,2
2021-02-25 12:17:00,14.35,14.3,14.35,14.35,9
2021-02-25 12:18:00,14.35,14.35,14.35,14.35,1
2021-02-25 12:19:00,14.3,14.3,14.35,14.35,22
2021-02-25 12:20:00,14.3,14.3,14.3,14.3,30
2021-02-25 12:21:00,14.3,14.3,14.3,14.3,19
2021-02-25 12:22:00,14.3,14.3,14.35,14.35,40
2021-02-25 12:23:00,14.3,14.3,14.35,14.3,73
2021-02-25 12:24:00,14.3,14.3,14.3,14.3,3
2021-02-25 12:25:00,14.3,14.3,14.35,14.3,72
2021-02-25 12:26:00,14.35,14.3,14.35,14.3,15
2021-02-25 12:27:00,14.3,14.3,14.35,14.35,32
2021-02-25 12:28:00,14.3,14.3,14.3,14.3,150
2021-02-25 12:29:00,14.35,14.3,14.35,14.3,40
2021-02-25 12:30:00,14.3,14.3,14.35,14.3,45
2021-02-25 12:31:00,14.3,14.3,14.35,14.3,76
2021-02-25 12:32:00,14.3,14.3,14.3,14.3,31
2021-02-25 12:33:00,14.3,14.3,14.3,14.3,3
2021-02-25 12:34:00,14.3,14.3,14.3,14.3,16
2021-02-25 12:35:00,14.35,14.3,14.35,14.3,75
2021-02-25 12:36:00,14.3,14.3,14.3,14.3,9
2021-02-25 12:37:00,14.35,14.35,14.35,14.35,15
2021-02-25 12:38:00,14.3,14.3,14.3,14.3,33
2021-02-25 12:39:00,14.3,14.3,14.35,14.3,21
2021-02-25 12:40:00,14.3,14.3,14.3,14.3,17
2021-02-25 12:41:00,14.35,14.35,14.35,14.35,4
2021-02-25 12:42:00,14.35,14.35,14.35,14.35,2
2021-02-25 12:43:00,14.3,14.3,14.35,14.35,7
2021-02-25 12:44:00,14.3,14.3,14.35,14.35,15
2021-02-25 12:45:00,14.3,14.3,14.35,14.3,139
2021-02-25 12:46:00,14.3,14.3,14.4,14.35,405
2021-02-25 12:47:00,14.35,14.3,14.35,14.35,27
2021-02-25 12:48:00,14.35,14.35,14.35,14.35,15
2021-02-25 12:49:00,14.35,14.35,14.35,14.35,22
2021-02-25 12:50:00,14.35,14.35,14.35,14.35,64
2021-02-25 12:51:00,14.35,14.35,14.4,14.4,7
2021-02-25 12:52:00,14.4,14.4,14.4,14.4,11
2021-02-25 12:53:00,14.4,14.35,14.4,14.4,42
2021-02-25 12:54:00,14.4,14.35,14.4,14.35,134
2021-02-25 12:55:00,14.4,14.35,14.4,14.4,56
2021-02-25 12:56:00,14.4,14.4,14.4,14.4,39
2021-02-25 12:57:00,14.4,14.35,14.4,14.35,142
2021-02-25 12:58:00,14.4,14.4,14.4,14.4,11
2021-02-25 12:59:00,14.35,14.35,14.4,14.4,21
2021-02-25 13:00:00,14.35,14.35,14.35,14.35,9
2021-02-25 13:01:00,14.3,14.3,14.35,14.35,112
2021-02-25 13:03:00,14.35,14.35,14.35,14.35,21
2021-02-25 13:04:00,14.35,14.35,14.35,14.35,5
2021-02-25 13:05:00,14.35,14.35,14.4,14.4,11
2021-02-25 13:06:00,14.35,14.35,14.35,14.35,3
2021-02-25 13:07:00,14.35,14.35,14.4,14.35,20
2021-02-25 13:08:00,14.4,14.35,14.4,14.35,14
2021-02-25 13:09:00,14.4,14.4,14.4,14.4,67
2021-02-25 13:10:00,14.4,14.35,14.4,14.4,30
2021-02-25 13:11:00,14.4,14.35,14.4,14.4,33
2021-02-25 13:12:00,14.35,14.35,14.4,14.4,10
2021-02-25 13:13:00,14.4,14.35,14.4,14.4,36
2021-02-25 13:14:00,14.35,14.35,14.4,14.4,73
2021-02-25 13:15:00,14.35,14.35,14.35,14.35,11
2021-02-25 13:16:00,14.35,14.35,14.35,14.35,29
2021-02-25 13:18:00,14.4,14.35,14.4,14.35,11
2021-02-25 13:19:00,14.35,14.35,14.4,14.4,27
2021-02-25 13:20:00,14.35,14.35,14.4,14.35,90
2021-02-25 13:21:00,14.35,14.35,14.35,14.35,5
2021-02-25 13:22:00,14.4,14.35,14.4,14.35,45
2021-02-25 13:23:00,14.35,14.35,14.4,14.4,18
2021-02-25 13:24:00,14.4,14.35,14.4,14.4,228
2021-02-25 13:25:00,14.4,14.35,14.45,14.35,445
2021-02-25 13:30:00,14.45,14.45,14.45,14.45,557
2021-02-26 09:01:00,14.45,14.4,14.55,14.5,2419
2021-02-26 09:02:00,14.35,14.35,14.45,14.4,566
2021-02-26 09:03:00,14.35,14.3,14.4,14.4,430
2021-02-26 09:04:00,14.45,14.35,14.5,14.35,546
2021-02-26 09:05:00,14.45,14.45,14.55,14.5,660
2021-02-26 09:06:00,14.55,14.45,14.55,14.5,361
2021-02-26 09:07:00,14.5,14.45,14.55,14.5,378
2021-02-26 09:08:00,14.55,14.5,14.55,14.5,565
2021-02-26 09:09:00,14.55,14.5,14.6,14.55,958
2021-02-26 09:10:00,14.5,14.5,14.6,14.6,779
2021-02-26 09:11:00,14.5,14.5,14.55,14.5,158
2021-02-26 09:12:00,14.5,14.5,14.55,14.5,247
2021-02-26 09:13:00,14.5,14.5,14.55,14.55,601
2021-02-26 09:14:00,14.45,14.45,14.55,14.5,565
2021-02-26 09:15:00,14.4,14.4,14.5,14.45,420
2021-02-26 09:16:00,14.4,14.4,14.45,14.4,65
2021-02-26 09:17:00,14.45,14.4,14.45,14.4,147
2021-02-26 09:18:00,14.45,14.4,14.45,14.45,110
2021-02-26 09:19:00,14.5,14.45,14.5,14.45,52
2021-02-26 09:20:00,14.5,14.45,14.55,14.5,165
2021-02-26 09:21:00,14.5,14.5,14.55,14.5,84
2021-02-26 09:22:00,14.55,14.5,14.55,14.5,67
2021-02-26 09:23:00,14.5,14.45,14.5,14.5,373
2021-02-26 09:24:00,14.55,14.5,14.55,14.5,344
2021-02-26 09:25:00,14.55,14.5,14.55,14.55,287
2021-02-26 09:26:00,14.55,14.5,14.6,14.5,442
2021-02-26 09:27:00,14.55,14.55,14.6,14.55,236
2021-02-26 09:28:00,14.55,14.5,14.55,14.55,126
2021-02-26 09:29:00,14.55,14.5,14.55,14.55,130
2021-02-26 09:30:00,14.55,14.5,14.55,14.55,149
2021-02-26 09:31:00,14.6,14.5,14.6,14.5,353
2021-02-26 09:32:00,14.5,14.5,14.55,14.55,84
2021-02-26 09:33:00,14.5,14.5,14.55,14.5,33
2021-02-26 09:34:00,14.4,14.4,14.55,14.55,1105
2021-02-26 09:35:00,14.4,14.4,14.45,14.45,250
2021-02-26 09:36:00,14.35,14.35,14.4,14.4,292
2021-02-26 09:37:00,14.4,14.35,14.4,14.35,146
2021-02-26 09:38:00,14.4,14.35,14.45,14.35,50
2021-02-26 09:39:00,14.4,14.4,14.45,14.4,42
2021-02-26 09:40:00,14.4,14.35,14.45,14.45,81
2021-02-26 09:41:00,14.45,14.4,14.45,14.4,42
2021-02-26 09:42:00,14.4,14.4,14.4,14.4,74
2021-02-26 09:43:00,14.4,14.35,14.4,14.35,56
2021-02-26 09:44:00,14.4,14.4,14.4,14.4,53
2021-02-26 09:45:00,14.3,14.3,14.4,14.4,418
2021-02-26 09:46:00,14.25,14.25,14.35,14.3,1000
2021-02-26 09:47:00,14.25,14.25,14.3,14.25,31
2021-02-26 09:48:00,14.3,14.25,14.3,14.3,62
2021-02-26 09:49:00,14.2,14.2,14.3,14.3,502
2021-02-26 09:50:00,14.2,14.2,14.3,14.2,163
2021-02-26 09:51:00,14.25,14.2,14.25,14.2,178
2021-02-26 09:52:00,14.3,14.25,14.3,14.25,207
2021-02-26 09:53:00,14.35,14.25,14.35,14.25,41
2021-02-26 09:54:00,14.35,14.3,14.35,14.35,14
2021-02-26 09:55:00,14.35,14.35,14.35,14.35,147
2021-02-26 09:56:00,14.4,14.35,14.4,14.35,17
2021-02-26 09:57:00,14.4,14.35,14.4,14.4,66
2021-02-26 09:58:00,14.4,14.35,14.4,14.4,13
2021-02-26 09:59:00,14.4,14.4,14.4,14.4,16
2021-02-26 10:00:00,14.35,14.35,14.4,14.4,35
2021-02-26 10:01:00,14.4,14.3,14.4,14.35,148
2021-02-26 10:02:00,14.4,14.4,14.4,14.4,9
2021-02-26 10:03:00,14.4,14.35,14.4,14.4,82
2021-02-26 10:04:00,14.4,14.35,14.4,14.4,35
2021-02-26 10:05:00,14.35,14.35,14.4,14.4,57
2021-02-26 10:06:00,14.4,14.35,14.4,14.4,94
2021-02-26 10:07:00,14.35,14.35,14.4,14.35,13
2021-02-26 10:08:00,14.4,14.4,14.4,14.4,31
2021-02-26 10:09:00,14.35,14.35,14.4,14.4,29
2021-02-26 10:10:00,14.4,14.35,14.4,14.35,25
2021-02-26 10:11:00,14.4,14.4,14.4,14.4,2
2021-02-26 10:12:00,14.4,14.35,14.4,14.4,11
2021-02-26 10:13:00,14.4,14.4,14.4,14.4,34
2021-02-26 10:14:00,14.4,14.4,14.4,14.4,39
2021-02-26 10:15:00,14.4,14.4,14.4,14.4,83
2021-02-26 10:16:00,14.4,14.35,14.45,14.4,113
2021-02-26 10:18:00,14.45,14.4,14.45,14.45,48
2021-02-26 10:19:00,14.4,14.4,14.45,14.4,15
2021-02-26 10:20:00,14.45,14.45,14.45,14.45,17
2021-02-26 10:21:00,14.4,14.4,14.45,14.45,29
2021-02-26 10:23:00,14.45,14.4,14.45,14.4,8
2021-02-26 10:24:00,14.45,14.45,14.45,14.45,7
2021-02-26 10:25:00,14.45,14.45,14.45,14.45,3
2021-02-26 10:26:00,14.45,14.45,14.45,14.45,2
2021-02-26 10:27:00,14.45,14.45,14.45,14.45,27
2021-02-26 10:28:00,14.4,14.4,14.45,14.45,24
2021-02-26 10:29:00,14.4,14.4,14.45,14.45,23
2021-02-26 10:30:00,14.55,14.45,14.55,14.45,896
2021-02-26 10:31:00,14.5,14.45,14.55,14.55,1187
2021-02-26 10:32:00,14.5,14.45,14.5,14.45,577
2021-02-26 10:33:00,14.55,14.45,14.55,14.5,597
2021-02-26 10:34:00,14.55,14.5,14.55,14.55,622
2021-02-26 10:35:00,14.5,14.5,14.55,14.5,224
2021-02-26 10:36:00,14.55,14.5,14.55,14.55,254
2021-02-26 10:37:00,14.55,14.5,14.55,14.55,134
2021-02-26 10:38:00,14.55,14.5,14.55,14.5,128
2021-02-26 10:39:00,14.6,14.55,14.6,14.55,500
2021-02-26 10:40:00,14.55,14.55,14.6,14.55,113
2021-02-26 10:41:00,14.55,14.5,14.55,14.55,106
2021-02-26 10:42:00,14.55,14.5,14.55,14.55,81
2021-02-26 10:43:00,14.5,14.5,14.55,14.55,45
2021-02-26 10:44:00,14.5,14.5,14.55,14.5,10
2021-02-26 10:45:00,14.5,14.5,14.55,14.55,34
2021-02-26 10:46:00,14.5,14.5,14.55,14.5,87
2021-02-26 10:47:00,14.5,14.5,14.55,14.5,33
2021-02-26 10:48:00,14.5,14.5,14.55,14.55,54
2021-02-26 10:49:00,14.55,14.5,14.55,14.5,58
2021-02-26 10:50:00,14.55,14.5,14.55,14.5,45
2021-02-26 10:51:00,14.5,14.5,14.55,14.5,38
2021-02-26 10:52:00,14.55,14.5,14.55,14.55,261
2021-02-26 10:53:00,14.6,14.55,14.6,14.55,536
2021-02-26 10:54:00,14.6,14.6,14.6,14.6,44
2021-02-26 10:55:00,14.55,14.55,14.6,14.6,73
2021-02-26 10:56:00,14.55,14.55,14.6,14.55,64
2021-02-26 10:57:00,14.6,14.6,14.6,14.6,2
2021-02-26 10:58:00,14.55,14.55,14.6,14.55,60
2021-02-26 10:59:00,14.55,14.55,14.55,14.55,21
2021-02-26 11:00:00,14.6,14.55,14.6,14.6,29
2021-02-26 11:01:00,14.6,14.55,14.6,14.55,37
2021-02-26 11:02:00,14.55,14.55,14.6,14.6,468
2021-02-26 11:03:00,14.55,14.5,14.55,14.55,55
2021-02-26 11:04:00,14.55,14.5,14.55,14.55,41
2021-02-26 11:05:00,14.55,14.5,14.55,14.5,27
2021-02-26 11:06:00,14.55,14.55,14.55,14.55,31
2021-02-26 11:07:00,14.55,14.5,14.55,14.5,20
2021-02-26 11:08:00,14.55,14.55,14.55,14.55,23
2021-02-26 11:09:00,14.55,14.55,14.55,14.55,71
2021-02-26 11:10:00,14.55,14.5,14.55,14.55,16
2021-02-26 11:11:00,14.5,14.5,14.55,14.55,4
2021-02-26 11:12:00,14.55,14.55,14.55,14.55,157
2021-02-26 11:13:00,14.55,14.55,14.55,14.55,23
2021-02-26 11:14:00,14.55,14.55,14.55,14.55,21
2021-02-26 11:15:00,14.55,14.55,14.6,14.55,35
2021-02-26 11:16:00,14.55,14.55,14.55,14.55,22
2021-02-26 11:17:00,14.55,14.55,14.55,14.55,11
2021-02-26 11:18:00,14.5,14.5,14.55,14.55,125
2021-02-26 11:19:00,14.55,14.55,14.55,14.55,33
2021-02-26 11:20:00,14.5,14.5,14.55,14.55,12
2021-02-26 11:21:00,14.55,14.5,14.55,14.55,6
2021-02-26 11:22:00,14.55,14.55,14.55,14.55,3
2021-02-26 11:23:00,14.55,14.55,14.55,14.55,22
2021-02-26 11:24:00,14.55,14.55,14.55,14.55,7
2021-02-26 11:25:00,14.55,14.55,14.55,14.55,30
2021-02-26 11:26:00,14.55,14.55,14.55,14.55,27
2021-02-26 11:27:00,14.55,14.55,14.55,14.55,13
2021-02-26 11:28:00,14.5,14.5,14.55,14.55,5
2021-02-26 11:31:00,14.5,14.5,14.55,14.55,5
2021-02-26 11:32:00,14.55,14.5,14.55,14.5,60
2021-02-26 11:33:00,14.55,14.55,14.55,14.55,5
2021-02-26 11:34:00,14.55,14.55,14.55,14.55,9
2021-02-26 11:35:00,14.55,14.55,14.55,14.55,10
2021-02-26 11:36:00,14.55,14.55,14.55,14.55,10
2021-02-26 11:37:00,14.55,14.5,14.55,14.55,30
2021-02-26 11:38:00,14.55,14.55,14.55,14.55,15
2021-02-26 11:39:00,14.55,14.5,14.55,14.55,16
2021-02-26 11:40:00,14.5,14.5,14.55,14.55,17
2021-02-26 11:41:00,14.5,14.5,14.5,14.5,14
2021-02-26 11:42:00,14.5,14.5,14.55,14.5,63
2021-02-26 11:43:00,14.5,14.5,14.55,14.55,12
2021-02-26 11:44:00,14.5,14.5,14.5,14.5,55
2021-02-26 11:45:00,14.5,14.5,14.5,14.5,72
2021-02-26 11:46:00,14.5,14.5,14.5,14.5,15
2021-02-26 11:47:00,14.5,14.5,14.5,14.5,94
2021-02-26 11:48:00,14.55,14.5,14.55,14.5,183
2021-02-26 11:49:00,14.45,14.45,14.5,14.5,1169
2021-02-26 11:50:00,14.45,14.45,14.5,14.45,44
2021-02-26 11:51:00,14.45,14.45,14.45,14.45,11
2021-02-26 11:52:00,14.45,14.45,14.5,14.5,19
2021-02-26 11:53:00,14.45,14.45,14.5,14.45,58
2021-02-26 11:54:00,14.45,14.45,14.45,14.45,40
2021-02-26 11:55:00,14.45,14.45,14.45,14.45,12
2021-02-26 11:56:00,14.5,14.45,14.5,14.45,10
2021-02-26 11:57:00,14.5,14.5,14.5,14.5,17
2021-02-26 11:58:00,14.45,14.45,14.45,14.45,90
2021-02-26 11:59:00,14.5,14.45,14.5,14.45,21
2021-02-26 12:00:00,14.5,14.5,14.5,14.5,17
2021-02-26 12:01:00,14.5,14.5,14.5,14.5,10
2021-02-26 12:02:00,14.5,14.5,14.5,14.5,1
2021-02-26 12:03:00,14.5,14.45,14.5,14.5,20
2021-02-26 12:04:00,14.45,14.45,14.45,14.45,38
2021-02-26 12:05:00,14.5,14.45,14.5,14.45,13
2021-02-26 12:06:00,14.5,14.5,14.5,14.5,4
2021-02-26 12:07:00,14.45,14.45,14.45,14.45,5
2021-02-26 12:08:00,14.5,14.5,14.5,14.5,3
2021-02-26 12:09:00,14.5,14.45,14.55,14.45,248
2021-02-26 12:10:00,14.5,14.5,14.5,14.5,42
2021-02-26 12:11:00,14.5,14.5,14.5,14.5,5
2021-02-26 12:12:00,14.5,14.5,14.5,14.5,35
2021-02-26 12:13:00,14.45,14.45,14.5,14.5,8
2021-02-26 12:14:00,14.45,14.45,14.45,14.45,21
2021-02-26 12:15:00,14.5,14.45,14.5,14.45,43
2021-02-26 12:16:00,14.45,14.45,14.5,14.45,5
2021-02-26 12:18:00,14.5,14.45,14.5,14.45,36
2021-02-26 12:20:00,14.45,14.45,14.5,14.5,11
2021-02-26 12:21:00,14.45,14.45,14.5,14.5,11
2021-02-26 12:22:00,14.5,14.5,14.5,14.5,24
2021-02-26 12:23:00,14.5,14.45,14.5,14.5,32
2021-02-26 12:24:00,14.45,14.45,14.5,14.5,113
2021-02-26 12:25:00,14.45,14.45,14.5,14.5,12
2021-02-26 12:26:00,14.5,14.45,14.5,14.5,45
2021-02-26 12:27:00,14.5,14.5,14.5,14.5,2
2021-02-26 12:28:00,14.5,14.45,14.5,14.5,9
2021-02-26 12:29:00,14.5,14.5,14.5,14.5,14
2021-02-26 12:30:00,14.5,14.5,14.5,14.5,6
2021-02-26 12:31:00,14.5,14.5,14.5,14.5,5
2021-02-26 12:32:00,14.5,14.5,14.5,14.5,7
2021-02-26 12:33:00,14.5,14.45,14.5,14.5,79
2021-02-26 12:34:00,14.5,14.5,14.5,14.5,6
2021-02-26 12:35:00,14.5,14.45,14.5,14.45,180
2021-02-26 12:36:00,14.5,14.45,14.5,14.45,30
2021-02-26 12:37:00,14.45,14.45,14.5,14.45,3
2021-02-26 12:38:00,14.5,14.5,14.5,14.5,7
2021-02-26 12:39:00,14.5,14.45,14.5,14.45,3
2021-02-26 12:40:00,14.45,14.45,14.5,14.5,57
2021-02-26 12:41:00,14.5,14.5,14.5,14.5,22
2021-02-26 12:42:00,14.5,14.45,14.5,14.45,35
2021-02-26 12:43:00,14.45,14.45,14.5,14.5,25
2021-02-26 12:44:00,14.5,14.45,14.5,14.45,8
2021-02-26 12:45:00,14.55,14.45,14.55,14.45,537
2021-02-26 12:46:00,14.55,14.55,14.6,14.55,738
2021-02-26 12:47:00,14.55,14.55,14.6,14.55,57
2021-02-26 12:48:00,14.55,14.55,14.6,14.55,48
2021-02-26 12:49:00,14.55,14.55,14.6,14.55,56
2021-02-26 12:50:00,14.55,14.55,14.6,14.6,28
2021-02-26 12:51:00,14.6,14.55,14.6,14.55,32
2021-02-26 12:52:00,14.55,14.55,14.6,14.55,38
2021-02-26 12:53:00,14.55,14.55,14.6,14.6,36
2021-02-26 12:54:00,14.55,14.55,14.6,14.6,7
2021-02-26 12:55:00,14.55,14.55,14.55,14.55,96
2021-02-26 12:56:00,14.6,14.55,14.6,14.55,51
2021-02-26 12:57:00,14.55,14.55,14.6,14.6,11
2021-02-26 12:58:00,14.6,14.55,14.6,14.55,8
2021-02-26 12:59:00,14.55,14.55,14.6,14.6,78
2021-02-26 13:00:00,14.6,14.55,14.6,14.6,42
2021-02-26 13:01:00,14.55,14.55,14.6,14.6,43
2021-02-26 13:02:00,14.55,14.55,14.6,14.55,17
2021-02-26 13:03:00,14.55,14.55,14.55,14.55,12
2021-02-26 13:04:00,14.6,14.55,14.6,14.55,41
2021-02-26 13:05:00,14.55,14.55,14.6,14.6,19
2021-02-26 13:06:00,14.55,14.55,14.6,14.55,42
2021-02-26 13:07:00,14.55,14.55,14.6,14.55,427
2021-02-26 13:08:00,14.65,14.55,14.65,14.55,679
2021-02-26 13:09:00,14.6,14.6,14.65,14.65,193
2021-02-26 13:10:00,14.6,14.6,14.65,14.65,230
2021-02-26 13:11:00,14.6,14.6,14.65,14.6,195
2021-02-26 13:12:00,14.65,14.6,14.65,14.65,78
2021-02-26 13:13:00,14.6,14.6,14.65,14.65,49
2021-02-26 13:14:00,14.65,14.6,14.65,14.6,297
2021-02-26 13:15:00,14.65,14.6,14.65,14.6,241
2021-02-26 13:16:00,14.6,14.55,14.65,14.6,167
2021-02-26 13:17:00,14.6,14.55,14.6,14.6,87
2021-02-26 13:18:00,14.6,14.55,14.6,14.55,14
2021-02-26 13:19:00,14.6,14.55,14.6,14.55,108
2021-02-26 13:20:00,14.55,14.55,14.6,14.6,66
2021-02-26 13:21:00,14.6,14.55,14.6,14.55,54
2021-02-26 13:22:00,14.6,14.55,14.6,14.55,46
2021-02-26 13:23:00,14.6,14.55,14.6,14.6,105
2021-02-26 13:24:00,14.55,14.55,14.6,14.6,121
2021-02-26 13:25:00,14.55,14.55,14.6,14.55,173
2021-02-26 13:30:00,14.55,14.55,14.55,14.55,1176
2021-03-02 09:01:00,14.6,14.6,14.65,14.6,256
2021-03-02 09:02:00,14.6,14.55,14.65,14.65,141
2021-03-02 09:03:00,14.55,14.5,14.6,14.55,280
2021-03-02 09:04:00,14.5,14.5,14.6,14.55,85
2021-03-02 09:05:00,14.5,14.5,14.55,14.5,30
2021-03-02 09:06:00,14.5,14.45,14.55,14.5,148
2021-03-02 09:07:00,14.5,14.45,14.5,14.5,119
2021-03-02 09:08:00,14.45,14.45,14.5,14.45,166
2021-03-02 09:09:00,14.45,14.45,14.5,14.45,53
2021-03-02 09:10:00,14.5,14.45,14.5,14.45,26
2021-03-02 09:11:00,14.55,14.45,14.55,14.45,174
2021-03-02 09:12:00,14.55,14.5,14.55,14.55,23
2021-03-02 09:13:00,14.55,14.5,14.55,14.55,64
2021-03-02 09:14:00,14.5,14.5,14.55,14.55,18
2021-03-02 09:15:00,14.55,14.5,14.55,14.5,147
2021-03-02 09:16:00,14.55,14.5,14.55,14.5,153
2021-03-02 09:17:00,14.55,14.5,14.55,14.55,56
2021-03-02 09:18:00,14.55,14.5,14.55,14.55,36
2021-03-02 09:19:00,14.5,14.5,14.55,14.55,79
2021-03-02 09:20:00,14.5,14.5,14.55,14.5,16
2021-03-02 09:21:00,14.5,14.5,14.55,14.5,8
2021-03-02 09:22:00,14.55,14.5,14.55,14.5,22
2021-03-02 09:23:00,14.5,14.5,14.55,14.5,55
2021-03-02 09:24:00,14.55,14.5,14.55,14.5,32
2021-03-02 09:25:00,14.5,14.5,14.5,14.5,4
2021-03-02 09:26:00,14.5,14.5,14.55,14.5,36
2021-03-02 09:27:00,14.5,14.5,14.5,14.5,8
2021-03-02 09:28:00,14.45,14.45,14.5,14.5,838
2021-03-02 09:29:00,14.45,14.45,14.5,14.45,48
2021-03-02 09:30:00,14.45,14.45,14.45,14.45,5
2021-03-02 09:31:00,14.45,14.45,14.5,14.45,29
2021-03-02 09:32:00,14.45,14.45,14.5,14.5,766
2021-03-02 09:33:00,14.45,14.45,14.5,14.45,18
2021-03-02 09:34:00,14.45,14.45,14.45,14.45,142
2021-03-02 09:35:00,14.45,14.4,14.5,14.4,70
2021-03-02 09:36:00,14.4,14.4,14.45,14.4,29
2021-03-02 09:37:00,14.45,14.4,14.45,14.4,50
2021-03-02 09:38:00,14.45,14.4,14.45,14.4,36
2021-03-02 09:39:00,14.4,14.4,14.45,14.4,34
2021-03-02 09:40:00,14.4,14.35,14.4,14.4,957
2021-03-02 09:41:00,14.4,14.35,14.4,14.4,54
2021-03-02 09:42:00,14.4,14.35,14.4,14.4,78
2021-03-02 09:43:00,14.35,14.35,14.45,14.4,38
2021-03-02 09:44:00,14.45,14.4,14.45,14.4,33
2021-03-02 09:45:00,14.45,14.4,14.45,14.4,10
