ts,Close,Low,High,Open,Volume
2021-01-22 12:26:00,11.25,11.25,11.25,11.25,126
2021-01-22 12:27:00,11.3,11.25,11.3,11.25,23
2021-01-22 12:30:00,11.25,11.25,11.25,11.25,2
2021-01-22 12:32:00,11.3,11.25,11.3,11.25,2
2021-01-22 12:33:00,11.25,11.25,11.25,11.25,1
2021-01-22 12:35:00,11.25,11.25,11.3,11.3,16
2021-01-22 12:36:00,11.3,11.3,11.3,11.3,1
2021-01-22 12:39:00,11.3,11.3,11.3,11.3,2
2021-01-22 12:43:00,11.25,11.25,11.25,11.25,2
2021-01-22 12:54:00,11.3,11.3,11.3,11.3,82
2021-01-22 12:55:00,11.3,11.3,11.3,11.3,9
2021-01-22 12:56:00,11.25,11.25,11.3,11.3,16
2021-01-22 12:57:00,11.3,11.3,11.3,11.3,15
2021-01-22 12:58:00,11.25,11.25,11.3,11.3,3
2021-01-22 12:59:00,11.3,11.3,11.3,11.3,9
2021-01-22 13:00:00,11.2,11.2,11.3,11.3,82
2021-01-22 13:01:00,11.2,11.2,11.2,11.2,1
2021-01-22 13:02:00,11.2,11.2,11.25,11.25,9
2021-01-22 13:04:00,11.25,11.2,11.25,11.2,13
2021-01-22 13:05:00,11.3,11.3,11.3,11.3,1
2021-01-22 13:07:00,11.3,11.25,11.3,11.25,2
2021-01-22 13:09:00,11.3,11.25,11.3,11.25,11
2021-01-22 13:10:00,11.3,11.3,11.3,11.3,3
2021-01-22 13:11:00,11.3,11.25,11.3,11.25,2
2021-01-22 13:12:00,11.25,11.25,11.3,11.3,4
2021-01-22 13:13:00,11.3,11.3,11.3,11.3,1
2021-01-22 13:14:00,11.25,11.25,11.25,11.25,1
2021-01-22 13:16:00,11.3,11.25,11.3,11.25,4
2021-01-22 13:18:00,11.2,11.2,11.25,11.25,28
2021-01-22 13:19:00,11.3,11.3,11.3,11.3,1
2021-01-22 13:20:00,11.3,11.3,11.3,11.3,2
2021-01-22 13:21:00,11.25,11.25,11.3,11.3,7
2021-01-22 13:22:00,11.3,11.3,11.3,11.3,3
2021-01-22 13:23:00,11.3,11.25,11.3,11.3,28
2021-01-22 13:24:00,11.3,11.3,11.3,11.3,2
2021-01-22 13:25:00,11.3,11.25,11.3,11.25,19
2021-01-22 13:30:00,11.3,11.3,11.3,11.3,26
2021-01-25 09:01:00,11.35,11.25,11.35,11.25,14
2021-01-25 09:02:00,11.35,11.35,11.35,11.35,1
2021-01-25 09:05:00,11.2,11.2,11.3,11.3,61
2021-01-25 09:06:00,11.3,11.25,11.3,11.25,10
2021-01-25 09:07:00,11.3,11.2,11.3,11.25,14
2021-01-25 09:09:00,11.25,11.25,11.25,11.25,1
2021-01-25 09:10:00,11.2,11.2,11.25,11.25,2
2021-01-25 09:11:00,11.25,11.25,11.25,11.25,8
2021-01-25 09:12:00,11.25,11.25,11.25,11.25,3
2021-01-25 09:13:00,11.25,11.25,11.3,11.3,14
2021-01-25 09:14:00,11.25,11.25,11.25,11.25,3
2021-01-25 09:15:00,11.2,11.2,11.2,11.2,1
2021-01-25 09:16:00,11.3,11.3,11.3,11.3,2
2021-01-25 09:17:00,11.25,11.25,11.25,11.25,3
2021-01-25 09:18:00,11.25,11.25,11.25,11.25,1
2021-01-25 09:20:00,11.3,11.25,11.3,11.25,2
2021-01-25 09:21:00,11.2,11.2,11.25,11.25,6
2021-01-25 09:22:00,11.15,11.15,11.2,11.2,58
2021-01-25 09:24:00,11.2,11.2,11.2,11.2,5
2021-01-25 09:25:00,11.2,11.15,11.2,11.2,49
2021-01-25 09:27:00,11.2,11.2,11.2,11.2,4
2021-01-25 09:28:00,11.2,11.2,11.2,11.2,2
2021-01-25 09:30:00,11.15,11.15,11.2,11.2,25
2021-01-25 09:32:00,11.2,11.2,11.2,11.2,3
2021-01-25 09:33:00,11.2,11.2,11.2,11.2,4
2021-01-25 09:38:00,11.2,11.2,11.2,11.2,2
2021-01-25 09:39:00,11.2,11.2,11.2,11.2,3
2021-01-25 09:40:00,11.15,11.15,11.15,11.15,56
2021-01-25 09:41:00,11.15,11.1,11.15,11.15,172
2021-01-25 09:42:00,11.1,11.1,11.15,11.15,24
2021-01-25 09:43:00,11.15,11.1,11.15,11.1,31
2021-01-25 09:44:00,11.15,11.15,11.15,11.15,18
2021-01-25 09:46:00,11.15,11.15,11.15,11.15,1
2021-01-25 09:47:00,11.15,11.15,11.15,11.15,4
2021-01-25 09:48:00,11.15,11.15,11.15,11.15,10
2021-01-25 09:51:00,11.15,11.15,11.15,11.15,15
2021-01-25 09:52:00,11.2,11.2,11.2,11.2,1
2021-01-25 09:53:00,11.15,11.15,11.25,11.2,42
2021-01-25 09:54:00,11.15,11.15,11.2,11.2,21
2021-01-25 09:55:00,11.15,11.15,11.15,11.15,4
2021-01-25 09:58:00,11.15,11.15,11.15,11.15,5
2021-01-25 09:59:00,11.2,11.2,11.2,11.2,1
2021-01-25 10:01:00,11.15,11.15,11.2,11.2,11
2021-01-25 10:02:00,11.15,11.15,11.25,11.25,3
2021-01-25 10:09:00,11.25,11.15,11.25,11.2,11
2021-01-25 10:12:00,11.25,11.15,11.25,11.15,4
2021-01-25 10:13:00,11.25,11.15,11.25,11.2,10
2021-01-25 10:14:00,11.25,11.15,11.25,11.15,2
2021-01-25 10:16:00,11.15,11.15,11.15,11.15,9
2021-01-25 10:17:00,11.25,11.25,11.25,11.25,1
2021-01-25 10:20:00,11.2,11.15,11.25,11.2,23
2021-01-25 10:23:00,11.25,11.2,11.3,11.25,89
2021-01-25 10:26:00,11.25,11.25,11.25,11.25,1
2021-01-25 10:27:00,11.25,11.25,11.25,11.25,10
2021-01-25 10:28:00,11.25,11.25,11.25,11.25,2
2021-01-25 10:31:00,11.2,11.2,11.2,11.2,2
2021-01-25 10:39:00,11.2,11.2,11.2,11.2,3
2021-01-25 10:42:00,11.3,11.2,11.3,11.2,2
2021-01-25 10:45:00,11.25,11.25,11.3,11.3,4
2021-01-25 10:48:00,11.25,11.25,11.25,11.25,1
2021-01-25 10:49:00,11.25,11.25,11.3,11.25,13
2021-01-25 10:54:00,11.25,11.25,11.25,11.25,29
2021-01-25 10:55:00,11.25,11.25,11.25,11.25,2
2021-01-25 10:57:00,11.25,11.25,11.3,11.3,2
2021-01-25 10:59:00,11.2,11.2,11.3,11.3,13
2021-01-25 11:04:00,11.3,11.3,11.3,11.3,1
2021-01-25 11:07:00,11.25,11.25,11.3,11.3,2
2021-01-25 11:08:00,11.3,11.3,11.3,11.3,1
2021-01-25 11:11:00,11.25,11.25,11.25,11.25,1
2021-01-25 11:12:00,11.25,11.25,11.3,11.25,11
2021-01-25 11:18:00,11.3,11.25,11.3,11.25,16
2021-01-25 11:20:00,11.3,11.3,11.3,11.3,3
2021-01-25 11:21:00,11.3,11.3,11.3,11.3,1
2021-01-25 11:22:00,11.25,11.25,11.25,11.25,3
2021-01-25 11:23:00,11.25,11.25,11.25,11.25,2
2021-01-25 11:24:00,11.2,11.2,11.2,11.2,4
2021-01-25 11:26:00,11.2,11.2,11.2,11.2,2
2021-01-25 11:27:00,11.3,11.2,11.3,11.2,2
2021-01-25 11:31:00,11.25,11.25,11.25,11.25,5
2021-01-25 11:35:00,11.2,11.2,11.3,11.2,25
2021-01-25 11:38:00,11.3,11.25,11.3,11.25,3
2021-01-25 11:39:00,11.25,11.25,11.25,11.25,1
2021-01-25 11:44:00,11.25,11.25,11.25,11.25,2
2021-01-25 11:45:00,11.25,11.25,11.25,11.25,3
2021-01-25 11:46:00,11.25,11.25,11.25,11.25,7
2021-01-25 11:49:00,11.25,11.25,11.25,11.25,3
2021-01-25 11:52:00,11.25,11.25,11.25,11.25,3
2021-01-25 11:53:00,11.25,11.25,11.25,11.25,1
2021-01-25 11:55:00,11.2,11.2,11.2,11.2,4
2021-01-25 11:56:00,11.2,11.2,11.2,11.2,8
2021-01-25 11:57:00,11.25,11.25,11.25,11.25,16
2021-01-25 11:58:00,11.25,11.25,11.25,11.25,3
2021-01-25 11:59:00,11.25,11.25,11.25,11.25,1
2021-01-25 12:00:00,11.2,11.2,11.25,11.25,9
2021-01-25 12:02:00,11.3,11.3,11.3,11.3,1
2021-01-25 12:08:00,11.3,11.25,11.3,11.25,14
2021-01-25 12:09:00,11.25,11.25,11.25,11.25,2
2021-01-25 12:12:00,11.25,11.25,11.25,11.25,2
2021-01-25 12:13:00,11.3,11.3,11.3,11.3,2
2021-01-25 12:22:00,11.25,11.25,11.25,11.25,15
2021-01-25 12:23:00,11.25,11.25,11.25,11.25,1
2021-01-25 12:29:00,11.25,11.25,11.3,11.3,2
2021-01-25 12:31:00,11.25,11.25,11.25,11.25,47
2021-01-25 12:33:00,11.25,11.25,11.25,11.25,1
2021-01-25 12:36:00,11.25,11.25,11.3,11.3,2
2021-01-25 12:38:00,11.25,11.25,11.25,11.25,7
2021-01-25 12:39:00,11.25,11.25,11.25,11.25,7
2021-01-25 12:40:00,11.3,11.3,11.3,11.3,1
2021-01-25 12:42:00,11.25,11.25,11.25,11.25,16
2021-01-25 12:43:00,11.25,11.25,11.25,11.25,1
2021-01-25 12:45:00,11.25,11.25,11.25,11.25,25
2021-01-25 12:47:00,11.25,11.25,11.25,11.25,1
2021-01-25 12:50:00,11.2,11.2,11.25,11.25,16
2021-01-25 12:51:00,11.25,11.25,11.25,11.25,5
2021-01-25 12:52:00,11.25,11.25,11.3,11.3,3
2021-01-25 12:56:00,11.25,11.25,11.25,11.25,4
2021-01-25 12:58:00,11.2,11.2,11.25,11.25,37
2021-01-25 12:59:00,11.2,11.2,11.2,11.2,2
2021-01-25 13:00:00,11.25,11.25,11.25,11.25,1
2021-01-25 13:02:00,11.2,11.2,11.2,11.2,1
2021-01-25 13:03:00,11.25,11.2,11.25,11.2,4
2021-01-25 13:04:00,11.25,11.2,11.25,11.2,22
2021-01-25 13:05:00,11.25,11.25,11.25,11.25,23
2021-01-25 13:06:00,11.25,11.2,11.25,11.2,28
2021-01-25 13:07:00,11.25,11.25,11.25,11.25,1
2021-01-25 13:08:00,11.25,11.25,11.25,11.25,30
2021-01-25 13:09:00,11.25,11.25,11.25,11.25,3
2021-01-25 13:10:00,11.3,11.3,11.3,11.3,15
2021-01-25 13:11:00,11.25,11.25,11.3,11.3,5
2021-01-25 13:13:00,11.25,11.25,11.25,11.25,1
2021-01-25 13:14:00,11.3,11.25,11.3,11.25,5
2021-01-25 13:15:00,11.25,11.25,11.25,11.25,2
2021-01-25 13:16:00,11.25,11.25,11.25,11.25,7
2021-01-25 13:17:00,11.2,11.2,11.25,11.25,42
2021-01-25 13:19:00,11.2,11.2,11.2,11.2,140
2021-01-25 13:20:00,11.2,11.2,11.2,11.2,1
2021-01-25 13:21:00,11.25,11.25,11.25,11.25,19
2021-01-25 13:22:00,11.25,11.2,11.25,11.25,5
2021-01-25 13:23:00,11.25,11.25,11.25,11.25,4
2021-01-25 13:24:00,11.25,11.25,11.25,11.25,3
2021-01-25 13:25:00,11.3,11.25,11.3,11.25,4
2021-01-25 13:30:00,11.3,11.3,11.3,11.3,29
2021-01-26 09:01:00,11.3,11.3,11.3,11.3,2
2021-01-26 09:02:00,11.25,11.25,11.25,11.25,5
2021-01-26 09:06:00,11.2,11.2,11.25,11.2,13
2021-01-26 09:11:00,11.25,11.25,11.25,11.25,4
2021-01-26 09:12:00,11.25,11.2,11.3,11.3,38
2021-01-26 09:13:00,11.25,11.25,11.25,11.25,4
2021-01-26 09:15:00,11.25,11.25,11.25,11.25,10
2021-01-26 09:17:00,11.3,11.3,11.3,11.3,1
2021-01-26 09:18:00,11.25,11.25,11.3,11.3,32
2021-01-26 09:20:00,11.25,11.25,11.25,11.25,2
2021-01-26 09:22:00,11.25,11.25,11.25,11.25,3
2021-01-26 09:23:00,11.25,11.25,11.25,11.25,6
2021-01-26 09:24:00,11.25,11.25,11.25,11.25,1
2021-01-26 09:25:00,11.2,11.2,11.25,11.25,6
2021-01-26 09:26:00,11.25,11.2,11.25,11.2,2
2021-01-26 09:30:00,11.25,11.25,11.25,11.25,3
2021-01-26 09:31:00,11.25,11.25,11.25,11.25,7
2021-01-26 09:37:00,11.25,11.25,11.25,11.25,16
2021-01-26 09:38:00,11.25,11.25,11.25,11.25,4
2021-01-26 09:42:00,11.2,11.2,11.25,11.25,26
2021-01-26 09:44:00,11.2,11.2,11.2,11.2,2
2021-01-26 09:47:00,11.2,11.2,11.2,11.2,3
2021-01-26 09:48:00,11.2,11.2,11.2,11.2,6
2021-01-26 09:49:00,11.2,11.2,11.2,11.2,12
2021-01-26 09:50:00,11.2,11.2,11.2,11.2,5
2021-01-26 09:57:00,11.25,11.2,11.25,11.2,2
2021-01-26 10:00:00,11.2,11.2,11.2,11.2,69
2021-01-26 10:01:00,11.25,11.25,11.25,11.25,6
2021-01-26 10:03:00,11.25,11.25,11.25,11.25,2
2021-01-26 10:04:00,11.2,11.2,11.2,11.2,2
2021-01-26 10:05:00,11.25,11.2,11.25,11.2,8
2021-01-26 10:06:00,11.2,11.2,11.2,11.2,1
2021-01-26 10:08:00,11.25,11.25,11.25,11.25,1
2021-01-26 10:09:00,11.2,11.2,11.25,11.2,32
2021-01-26 10:10:00,11.2,11.2,11.2,11.2,104
2021-01-26 10:13:00,11.2,11.2,11.2,11.2,1
2021-01-26 10:14:00,11.2,11.2,11.2,11.2,3
2021-01-26 10:17:00,11.2,11.2,11.25,11.25,55
2021-01-26 10:21:00,11.25,11.25,11.25,11.25,7
2021-01-26 10:24:00,11.25,11.25,11.25,11.25,7
2021-01-26 10:25:00,11.2,11.2,11.2,11.2,2
2021-01-26 10:27:00,11.2,11.2,11.2,11.2,5
2021-01-26 10:28:00,11.25,11.25,11.25,11.25,6
2021-01-26 10:30:00,11.2,11.2,11.2,11.2,5
2021-01-26 10:31:00,11.2,11.2,11.2,11.2,10
2021-01-26 10:33:00,11.2,11.2,11.2,11.2,6
2021-01-26 10:34:00,11.2,11.2,11.2,11.2,26
2021-01-26 10:39:00,11.2,11.2,11.2,11.2,2
2021-01-26 10:40:00,11.2,11.2,11.2,11.2,19
2021-01-26 10:42:00,11.2,11.2,11.2,11.2,4
2021-01-26 10:45:00,11.15,11.15,11.2,11.2,35
2021-01-26 10:52:00,11.15,11.15,11.15,11.15,1
2021-01-26 10:56:00,11.15,11.15,11.15,11.15,1
2021-01-26 10:58:00,11.15,11.15,11.15,11.15,91
2021-01-26 10:59:00,11.15,11.15,11.15,11.15,1
2021-01-26 11:02:00,11.15,11.15,11.15,11.15,60
2021-01-26 11:04:00,11.2,11.15,11.2,11.15,14
2021-01-26 11:06:00,11.15,11.15,11.2,11.2,11
2021-01-26 11:07:00,11.15,11.15,11.15,11.15,6
2021-01-26 11:08:00,11.2,11.2,11.2,11.2,6
2021-01-26 11:12:00,11.2,11.2,11.2,11.2,8
2021-01-26 11:13:00,11.2,11.2,11.2,11.2,2
2021-01-26 11:16:00,11.2,11.2,11.2,11.2,6
2021-01-26 11:17:00,11.2,11.2,11.2,11.2,6
2021-01-26 11:18:00,11.15,11.15,11.15,11.15,2
2021-01-26 11:20:00,11.2,11.2,11.2,11.2,6
2021-01-26 11:22:00,11.15,11.15,11.2,11.2,20
2021-01-26 11:24:00,11.2,11.2,11.2,11.2,8
2021-01-26 11:27:00,11.2,11.15,11.2,11.15,8
2021-01-26 11:29:00,11.2,11.2,11.2,11.2,6
2021-01-26 11:31:00,11.2,11.15,11.2,11.15,9
2021-01-26 11:44:00,11.2,11.2,11.2,11.2,1
2021-01-26 11:48:00,11.15,11.15,11.15,11.15,4
2021-01-26 11:52:00,11.15,11.15,11.15,11.15,3
2021-01-26 11:54:00,11.15,11.15,11.15,11.15,2
2021-01-26 11:55:00,11.2,11.2,11.2,11.2,5
2021-01-26 11:57:00,11.2,11.2,11.2,11.2,56
2021-01-26 11:58:00,11.2,11.2,11.2,11.2,15
2021-01-26 12:04:00,11.25,11.2,11.25,11.2,98
2021-01-26 12:05:00,11.25,11.25,11.25,11.25,6
2021-01-26 12:08:00,11.2,11.2,11.2,11.2,2
2021-01-26 12:12:00,11.2,11.2,11.2,11.2,2
2021-01-26 12:16:00,11.2,11.2,11.2,11.2,1
2021-01-26 12:21:00,11.2,11.2,11.2,11.2,1
2021-01-26 12:25:00,11.2,11.15,11.2,11.2,318
2021-01-26 12:26:00,11.2,11.2,11.2,11.2,2
2021-01-26 12:27:00,11.2,11.2,11.2,11.2,1
2021-01-26 12:28:00,11.2,11.2,11.2,11.2,2
2021-01-26 12:29:00,11.2,11.2,11.2,11.2,5
2021-01-26 12:30:00,11.2,11.2,11.2,11.2,13
2021-01-26 12:32:00,11.15,11.15,11.2,11.2,7
2021-01-26 12:34:00,11.2,11.2,11.2,11.2,6
2021-01-26 12:35:00,11.2,11.2,11.2,11.2,2
2021-01-26 12:36:00,11.2,11.2,11.2,11.2,8
2021-01-26 12:38:00,11.2,11.2,11.2,11.2,3
2021-01-26 12:39:00,11.2,11.2,11.2,11.2,6
2021-01-26 12:41:00,11.25,11.25,11.25,11.25,6
2021-01-26 12:42:00,11.25,11.25,11.25,11.25,6
2021-01-26 12:43:00,11.25,11.2,11.25,11.2,8
2021-01-26 12:46:00,11.25,11.25,11.25,11.25,10
2021-01-26 12:47:00,11.2,11.2,11.2,11.2,14
2021-01-26 12:48:00,11.2,11.2,11.2,11.2,1
2021-01-26 12:50:00,11.2,11.2,11.2,11.2,1
2021-01-26 12:51:00,11.2,11.2,11.2,11.2,4
2021-01-26 12:52:00,11.2,11.2,11.2,11.2,2
2021-01-26 12:54:00,11.2,11.2,11.25,11.25,4
2021-01-26 12:55:00,11.2,11.2,11.2,11.2,2
2021-01-26 12:56:00,11.25,11.2,11.25,11.2,4
2021-01-26 12:57:00,11.2,11.2,11.2,11.2,2
2021-01-26 12:58:00,11.2,11.2,11.2,11.2,1
2021-01-26 12:59:00,11.2,11.2,11.2,11.2,20
2021-01-26 13:00:00,11.15,11.15,11.2,11.2,36
2021-01-26 13:01:00,11.15,11.15,11.15,11.15,3
2021-01-26 13:03:00,11.15,11.15,11.15,11.15,52
2021-01-26 13:04:00,11.15,11.15,11.15,11.15,3
2021-01-26 13:05:00,11.2,11.2,11.2,11.2,6
2021-01-26 13:06:00,11.15,11.15,11.15,11.15,1
2021-01-26 13:08:00,11.2,11.15,11.2,11.15,6
2021-01-26 13:10:00,11.25,11.2,11.25,11.2,27
2021-01-26 13:12:00,11.15,11.15,11.15,11.15,2
2021-01-26 13:13:00,11.25,11.15,11.25,11.15,4
2021-01-26 13:15:00,11.25,11.25,11.25,11.25,3
2021-01-26 13:16:00,11.2,11.2,11.25,11.25,13
2021-01-26 13:17:00,11.25,11.25,11.25,11.25,3
2021-01-26 13:19:00,11.25,11.25,11.25,11.25,5
2021-01-26 13:20:00,11.25,11.25,11.25,11.25,1
2021-01-26 13:21:00,11.25,11.25,11.25,11.25,13
2021-01-26 13:22:00,11.2,11.2,11.2,11.2,1
2021-01-26 13:23:00,11.25,11.2,11.25,11.25,13
2021-01-26 13:25:00,11.2,11.2,11.25,11.25,36
2021-01-26 13:30:00,11.25,11.25,11.25,11.25,41
2021-01-27 09:01:00,11.35,11.35,11.35,11.35,25
2021-01-27 09:02:00,11.4,11.35,11.4,11.35,11
2021-01-27 09:03:00,11.35,11.35,11.35,11.35,10
2021-01-27 09:05:00,11.35,11.35,11.35,11.35,2
2021-01-27 09:06:00,11.3,11.3,11.3,11.3,22
2021-01-27 09:10:00,11.3,11.3,11.3,11.3,3
2021-01-27 09:11:00,11.3,11.3,11.3,11.3,21
2021-01-27 09:12:00,11.35,11.35,11.35,11.35,2
2021-01-27 09:13:00,11.35,11.35,11.35,11.35,36
2021-01-27 09:15:00,11.35,11.35,11.35,11.35,1
2021-01-27 09:18:00,11.4,11.4,11.4,11.4,1
2021-01-27 09:19:00,11.4,11.4,11.4,11.4,1
2021-01-27 09:20:00,11.35,11.35,11.35,11.35,4
2021-01-27 09:21:00,11.4,11.35,11.4,11.35,10
2021-01-27 09:22:00,11.4,11.4,11.4,11.4,2
2021-01-27 09:23:00,11.4,11.4,11.4,11.4,1
2021-01-27 09:24:00,11.35,11.35,11.35,11.35,1
2021-01-27 09:25:00,11.4,11.4,11.4,11.4,1
2021-01-27 09:26:00,11.4,11.4,11.4,11.4,82
2021-01-27 09:29:00,11.4,11.4,11.4,11.4,5
2021-01-27 09:30:00,11.35,11.35,11.35,11.35,5
2021-01-27 09:32:00,11.35,11.35,11.35,11.35,6
2021-01-27 09:33:00,11.35,11.35,11.35,11.35,2
2021-01-27 09:34:00,11.35,11.35,11.35,11.35,1
2021-01-27 09:35:00,11.35,11.35,11.35,11.35,3
2021-01-27 09:37:00,11.35,11.35,11.35,11.35,1
2021-01-27 09:40:00,11.35,11.35,11.35,11.35,5
2021-01-27 09:42:00,11.4,11.4,11.4,11.4,1
2021-01-27 09:43:00,11.35,11.35,11.35,11.35,20
2021-01-27 09:47:00,11.35,11.35,11.35,11.35,10
2021-01-27 09:48:00,11.35,11.35,11.35,11.35,2
2021-01-27 09:49:00,11.35,11.35,11.35,11.35,1
2021-01-27 09:51:00,11.35,11.35,11.35,11.35,1
2021-01-27 09:53:00,11.4,11.4,11.4,11.4,1
2021-01-27 09:54:00,11.35,11.35,11.35,11.35,2
2021-01-27 09:55:00,11.35,11.35,11.35,11.35,1
2021-01-27 09:58:00,11.35,11.35,11.35,11.35,1
2021-01-27 10:04:00,11.35,11.35,11.35,11.35,1
2021-01-27 10:06:00,11.35,11.35,11.35,11.35,18
2021-01-27 10:07:00,11.35,11.35,11.35,11.35,7
2021-01-27 10:10:00,11.35,11.35,11.35,11.35,5
2021-01-27 10:12:00,11.35,11.35,11.35,11.35,5
2021-01-27 10:18:00,11.3,11.3,11.3,11.3,3
2021-01-27 10:20:00,11.3,11.3,11.3,11.3,9
2021-01-27 10:23:00,11.3,11.3,11.3,11.3,13
2021-01-27 10:25:00,11.3,11.3,11.3,11.3,16
2021-01-27 10:26:00,11.3,11.3,11.3,11.3,1
2021-01-27 10:27:00,11.3,11.3,11.35,11.35,3
2021-01-27 10:33:00,11.3,11.3,11.3,11.3,1
2021-01-27 10:36:00,11.3,11.3,11.3,11.3,16
2021-01-27 10:37:00,11.35,11.35,11.35,11.35,1
2021-01-27 10:38:00,11.3,11.3,11.3,11.3,2
2021-01-27 10:41:00,11.3,11.3,11.3,11.3,4
2021-01-27 10:44:00,11.3,11.3,11.3,11.3,1
2021-01-27 10:45:00,11.3,11.3,11.3,11.3,1
2021-01-27 10:46:00,11.3,11.3,11.35,11.35,10
2021-01-27 10:50:00,11.3,11.3,11.3,11.3,1
2021-01-27 10:51:00,11.3,11.3,11.3,11.3,6
2021-01-27 10:54:00,11.3,11.3,11.3,11.3,17
2021-01-27 10:55:00,11.3,11.3,11.3,11.3,36
2021-01-27 10:56:00,11.25,11.25,11.35,11.35,42
2021-01-27 10:58:00,11.25,11.25,11.25,11.25,2
2021-01-27 11:00:00,11.25,11.25,11.25,11.25,2
2021-01-27 11:02:00,11.25,11.25,11.25,11.25,34
2021-01-27 11:03:00,11.25,11.25,11.25,11.25,8
2021-01-27 11:04:00,11.25,11.25,11.25,11.25,4
2021-01-27 11:05:00,11.25,11.25,11.25,11.25,10
2021-01-27 11:06:00,11.25,11.25,11.25,11.25,6
2021-01-27 11:09:00,11.25,11.25,11.25,11.25,10
2021-01-27 11:10:00,11.25,11.25,11.3,11.3,2
2021-01-27 11:14:00,11.25,11.25,11.25,11.25,1
2021-01-27 11:15:00,11.25,11.25,11.25,11.25,20
2021-01-27 11:16:00,11.25,11.25,11.25,11.25,2
2021-01-27 11:18:00,11.25,11.25,11.25,11.25,6
2021-01-27 11:21:00,11.25,11.25,11.25,11.25,1
2021-01-27 11:26:00,11.25,11.25,11.25,11.25,3
2021-01-27 11:27:00,11.3,11.25,11.3,11.25,2
2021-01-27 11:31:00,11.25,11.25,11.3,11.3,45
2021-01-27 11:33:00,11.25,11.25,11.25,11.25,97
2021-01-27 11:34:00,11.25,11.25,11.25,11.25,6
2021-01-27 11:47:00,11.25,11.25,11.25,11.25,4
2021-01-27 11:48:00,11.25,11.25,11.25,11.25,3
2021-01-27 11:52:00,11.25,11.25,11.25,11.25,3
2021-01-27 11:54:00,11.3,11.3,11.3,11.3,5
2021-01-27 11:55:00,11.25,11.25,11.25,11.25,1
2021-01-27 11:57:00,11.3,11.3,11.3,11.3,1
2021-01-27 11:59:00,11.3,11.3,11.3,11.3,1
2021-01-27 12:02:00,11.25,11.25,11.25,11.25,4
2021-01-27 12:05:00,11.25,11.25,11.25,11.25,1
2021-01-27 12:08:00,11.25,11.25,11.25,11.25,1
2021-01-27 12:14:00,11.25,11.25,11.25,11.25,2
2021-01-27 12:17:00,11.3,11.3,11.3,11.3,1
2021-01-27 12:19:00,11.3,11.3,11.3,11.3,1
2021-01-27 12:21:00,11.25,11.25,11.25,11.25,1
2021-01-27 12:22:00,11.25,11.25,11.25,11.25,1
2021-01-27 12:24:00,11.3,11.3,11.3,11.3,10
2021-01-27 12:27:00,11.3,11.3,11.3,11.3,1
2021-01-27 12:28:00,11.25,11.25,11.25,11.25,1
2021-01-27 12:30:00,11.25,11.25,11.25,11.25,2
2021-01-27 12:35:00,11.25,11.25,11.25,11.25,1
2021-01-27 12:36:00,11.3,11.3,11.3,11.3,1
2021-01-27 12:38:00,11.25,11.25,11.25,11.25,15
2021-01-27 12:47:00,11.25,11.25,11.25,11.25,3
2021-01-27 12:48:00,11.3,11.3,11.3,11.3,25
2021-01-27 12:50:00,11.3,11.3,11.3,11.3,17
2021-01-27 12:51:00,11.25,11.25,11.3,11.3,11
2021-01-27 12:52:00,11.3,11.3,11.3,11.3,3
2021-01-27 12:53:00,11.25,11.25,11.3,11.3,35
2021-01-27 12:55:00,11.3,11.3,11.3,11.3,2
2021-01-27 12:56:00,11.25,11.25,11.25,11.25,10
2021-01-27 12:57:00,11.25,11.25,11.25,11.25,3
2021-01-27 12:58:00,11.25,11.25,11.25,11.25,1
2021-01-27 13:01:00,11.3,11.3,11.3,11.3,1
2021-01-27 13:02:00,11.25,11.25,11.25,11.25,4
2021-01-27 13:05:00,11.3,11.25,11.3,11.25,11
2021-01-27 13:06:00,11.3,11.25,11.3,11.25,15
2021-01-27 13:07:00,11.25,11.25,11.25,11.25,1
2021-01-27 13:08:00,11.25,11.25,11.3,11.3,2
2021-01-27 13:11:00,11.3,11.25,11.3,11.25,9
2021-01-27 13:12:00,11.25,11.25,11.3,11.3,2
2021-01-27 13:13:00,11.3,11.25,11.3,11.25,24
2021-01-27 13:14:00,11.3,11.3,11.3,11.3,3
2021-01-27 13:15:00,11.25,11.25,11.3,11.3,2
2021-01-27 13:16:00,11.3,11.3,11.3,11.3,5
2021-01-27 13:17:00,11.3,11.25,11.3,11.25,16
2021-01-27 13:18:00,11.3,11.3,11.3,11.3,1
2021-01-27 13:19:00,11.3,11.3,11.3,11.3,29
2021-01-27 13:20:00,11.3,11.25,11.3,11.25,15
2021-01-27 13:21:00,11.3,11.25,11.3,11.3,30
2021-01-27 13:22:00,11.3,11.3,11.3,11.3,1
2021-01-27 13:23:00,11.25,11.25,11.3,11.3,17
2021-01-27 13:24:00,11.3,11.25,11.3,11.3,16
2021-01-27 13:25:00,11.25,11.25,11.3,11.3,27
2021-01-27 13:30:00,11.3,11.3,11.3,11.3,123
2021-01-28 09:01:00,11.25,11.25,11.3,11.3,41
2021-01-28 09:02:00,11.25,11.25,11.25,11.25,41
2021-01-28 09:03:00,11.25,11.25,11.25,11.25,13
2021-01-28 09:05:00,11.25,11.25,11.25,11.25,10
2021-01-28 09:06:00,11.3,11.3,11.3,11.3,14
2021-01-28 09:07:00,11.25,11.25,11.25,11.25,1
2021-01-28 09:08:00,11.25,11.25,11.25,11.25,4
