High,Open,Low,Close,ts,Volume
12.65,12.6,12.6,12.65,2021-02-03 09:31:00,14
12.65,12.65,12.65,12.65,2021-02-03 09:32:00,1
12.65,12.65,12.6,12.6,2021-02-03 09:33:00,73
12.65,12.6,12.55,12.6,2021-02-03 09:34:00,825
12.65,12.6,12.6,12.65,2021-02-03 09:35:00,77
12.65,12.65,12.65,12.65,2021-02-03 09:36:00,7
12.65,12.6,12.6,12.6,2021-02-03 09:37:00,37
12.65,12.6,12.6,12.65,2021-02-03 09:39:00,15
12.65,12.6,12.6,12.65,2021-02-03 09:40:00,9
12.65,12.6,12.6,12.6,2021-02-03 09:41:00,17
12.65,12.6,12.6,12.65,2021-02-03 09:43:00,9
12.65,12.65,12.65,12.65,2021-02-03 09:44:00,5
12.65,12.65,12.6,12.6,2021-02-03 09:45:00,22
12.65,12.65,12.6,12.65,2021-02-03 09:46:00,161
12.65,12.6,12.6,12.65,2021-02-03 09:47:00,5
12.6,12.6,12.6,12.6,2021-02-03 09:48:00,2
12.6,12.6,12.6,12.6,2021-02-03 09:49:00,14
12.65,12.6,12.6,12.65,2021-02-03 09:51:00,20
12.65,12.65,12.6,12.6,2021-02-03 09:52:00,46
12.6,12.6,12.6,12.6,2021-02-03 09:54:00,6
12.65,12.65,12.65,12.65,2021-02-03 09:55:00,10
12.65,12.6,12.6,12.65,2021-02-03 09:56:00,4
12.65,12.6,12.6,12.65,2021-02-03 09:57:00,3
12.6,12.6,12.6,12.6,2021-02-03 09:58:00,5
12.65,12.6,12.6,12.65,2021-02-03 09:59:00,16
12.65,12.65,12.65,12.65,2021-02-03 10:00:00,3
12.65,12.65,12.65,12.65,2021-02-03 10:01:00,8
12.65,12.65,12.65,12.65,2021-02-03 10:02:00,11
12.65,12.65,12.65,12.65,2021-02-03 10:03:00,8
12.65,12.65,12.6,12.65,2021-02-03 10:04:00,61
12.7,12.65,12.65,12.7,2021-02-03 10:05:00,644
12.7,12.7,12.7,12.7,2021-02-03 10:06:00,130
12.7,12.7,12.7,12.7,2021-02-03 10:07:00,8
12.7,12.7,12.7,12.7,2021-02-03 10:08:00,12
12.7,12.7,12.65,12.7,2021-02-03 10:09:00,63
12.75,12.7,12.7,12.75,2021-02-03 10:10:00,256
12.75,12.75,12.7,12.75,2021-02-03 10:11:00,42
12.8,12.75,12.75,12.8,2021-02-03 10:12:00,295
12.8,12.8,12.8,12.8,2021-02-03 10:13:00,12
12.8,12.8,12.7,12.75,2021-02-03 10:14:00,625
12.8,12.75,12.75,12.75,2021-02-03 10:15:00,123
12.75,12.75,12.7,12.75,2021-02-03 10:16:00,66
12.75,12.75,12.75,12.75,2021-02-03 10:17:00,28
12.75,12.75,12.75,12.75,2021-02-03 10:18:00,20
12.75,12.75,12.75,12.75,2021-02-03 10:19:00,36
12.8,12.8,12.8,12.8,2021-02-03 10:20:00,13
12.8,12.8,12.8,12.8,2021-02-03 10:21:00,6
12.8,12.8,12.75,12.75,2021-02-03 10:22:00,8
12.8,12.75,12.75,12.8,2021-02-03 10:23:00,62
12.8,12.8,12.75,12.75,2021-02-03 10:24:00,4
12.8,12.8,12.75,12.75,2021-02-03 10:25:00,6
12.8,12.8,12.8,12.8,2021-02-03 10:26:00,9
12.8,12.8,12.75,12.75,2021-02-03 10:27:00,29
12.75,12.75,12.75,12.75,2021-02-03 10:28:00,52
12.75,12.75,12.75,12.75,2021-02-03 10:29:00,5
12.75,12.75,12.75,12.75,2021-02-03 10:30:00,60
12.75,12.75,12.7,12.7,2021-02-03 10:31:00,18
12.75,12.7,12.7,12.75,2021-02-03 10:32:00,12
12.75,12.75,12.75,12.75,2021-02-03 10:33:00,36
12.75,12.75,12.7,12.7,2021-02-03 10:34:00,27
12.75,12.75,12.7,12.7,2021-02-03 10:35:00,37
12.75,12.7,12.7,12.75,2021-02-03 10:36:00,20
12.75,12.75,12.7,12.7,2021-02-03 10:37:00,10
12.75,12.7,12.7,12.7,2021-02-03 10:38:00,11
12.75,12.75,12.7,12.7,2021-02-03 10:39:00,23
12.7,12.7,12.7,12.7,2021-02-03 10:40:00,14
12.75,12.7,12.7,12.75,2021-02-03 10:41:00,85
12.8,12.75,12.75,12.75,2021-02-03 10:42:00,8
12.75,12.75,12.7,12.75,2021-02-03 10:43:00,32
12.75,12.75,12.7,12.7,2021-02-03 10:44:00,28
12.75,12.7,12.7,12.75,2021-02-03 10:45:00,9
12.75,12.7,12.7,12.75,2021-02-03 10:46:00,17
12.7,12.7,12.7,12.7,2021-02-03 10:47:00,9
12.75,12.7,12.7,12.75,2021-02-03 10:48:00,25
12.75,12.75,12.75,12.75,2021-02-03 10:49:00,1
12.7,12.7,12.7,12.7,2021-02-03 10:50:00,10
12.75,12.7,12.7,12.75,2021-02-03 10:51:00,10
12.75,12.75,12.7,12.7,2021-02-03 10:52:00,30
12.75,12.7,12.7,12.75,2021-02-03 10:53:00,2
12.75,12.7,12.7,12.75,2021-02-03 10:54:00,19
12.7,12.7,12.7,12.7,2021-02-03 10:55:00,13
12.7,12.7,12.7,12.7,2021-02-03 10:56:00,19
12.7,12.7,12.7,12.7,2021-02-03 10:57:00,4
12.7,12.7,12.7,12.7,2021-02-03 10:58:00,14
12.7,12.7,12.7,12.7,2021-02-03 10:59:00,12
12.7,12.7,12.7,12.7,2021-02-03 11:00:00,23
12.7,12.7,12.7,12.7,2021-02-03 11:02:00,10
12.7,12.7,12.7,12.7,2021-02-03 11:03:00,24
12.7,12.7,12.7,12.7,2021-02-03 11:04:00,10
12.75,12.7,12.7,12.75,2021-02-03 11:05:00,31
12.75,12.75,12.7,12.7,2021-02-03 11:06:00,14
12.7,12.7,12.7,12.7,2021-02-03 11:07:00,12
12.75,12.75,12.75,12.75,2021-02-03 11:08:00,2
12.7,12.7,12.7,12.7,2021-02-03 11:09:00,10
12.7,12.7,12.7,12.7,2021-02-03 11:10:00,200
12.7,12.7,12.7,12.7,2021-02-03 11:11:00,235
12.7,12.7,12.7,12.7,2021-02-03 11:12:00,258
12.65,12.65,12.65,12.65,2021-02-03 11:13:00,3
12.7,12.65,12.65,12.7,2021-02-03 11:14:00,109
12.65,12.65,12.65,12.65,2021-02-03 11:15:00,1
12.7,12.65,12.65,12.65,2021-02-03 11:16:00,29
12.7,12.65,12.65,12.7,2021-02-03 11:18:00,2
12.7,12.7,12.7,12.7,2021-02-03 11:19:00,11
12.7,12.7,12.7,12.7,2021-02-03 11:20:00,4
12.7,12.7,12.7,12.7,2021-02-03 11:21:00,4
12.65,12.65,12.65,12.65,2021-02-03 11:22:00,4
12.7,12.7,12.65,12.65,2021-02-03 11:23:00,6
12.7,12.65,12.65,12.7,2021-02-03 11:26:00,13
12.7,12.7,12.65,12.65,2021-02-03 11:28:00,9
12.65,12.65,12.65,12.65,2021-02-03 11:29:00,104
12.65,12.65,12.65,12.65,2021-02-03 11:30:00,10
12.7,12.65,12.65,12.7,2021-02-03 11:32:00,6
12.7,12.7,12.7,12.7,2021-02-03 11:33:00,25
12.7,12.7,12.7,12.7,2021-02-03 11:34:00,1
12.7,12.7,12.7,12.7,2021-02-03 11:35:00,1
12.65,12.65,12.65,12.65,2021-02-03 11:37:00,10
12.65,12.65,12.65,12.65,2021-02-03 11:38:00,5
12.7,12.7,12.65,12.65,2021-02-03 11:39:00,13
12.65,12.65,12.6,12.65,2021-02-03 11:40:00,735
12.65,12.65,12.65,12.65,2021-02-03 11:42:00,60
12.65,12.65,12.6,12.6,2021-02-03 11:43:00,37
12.65,12.65,12.65,12.65,2021-02-03 11:44:00,13
12.65,12.65,12.65,12.65,2021-02-03 11:45:00,3
12.65,12.65,12.65,12.65,2021-02-03 11:47:00,2
12.65,12.65,12.65,12.65,2021-02-03 11:48:00,46
12.65,12.65,12.65,12.65,2021-02-03 11:49:00,12
12.65,12.65,12.65,12.65,2021-02-03 11:50:00,3
12.65,12.65,12.65,12.65,2021-02-03 11:51:00,3
12.65,12.65,12.65,12.65,2021-02-03 11:52:00,5
12.65,12.65,12.65,12.65,2021-02-03 11:54:00,4
12.7,12.65,12.65,12.7,2021-02-03 11:55:00,35
12.7,12.7,12.7,12.7,2021-02-03 11:56:00,1
12.7,12.7,12.7,12.7,2021-02-03 11:57:00,2
12.7,12.7,12.7,12.7,2021-02-03 11:58:00,3
12.7,12.7,12.7,12.7,2021-02-03 11:59:00,1
12.7,12.7,12.65,12.7,2021-02-03 12:00:00,10
12.7,12.7,12.7,12.7,2021-02-03 12:01:00,2
12.7,12.65,12.65,12.65,2021-02-03 12:02:00,5
12.7,12.65,12.65,12.65,2021-02-03 12:03:00,9
12.7,12.7,12.7,12.7,2021-02-03 12:04:00,1
12.7,12.7,12.7,12.7,2021-02-03 12:05:00,43
12.7,12.7,12.7,12.7,2021-02-03 12:06:00,1
12.7,12.65,12.65,12.7,2021-02-03 12:07:00,6
12.75,12.7,12.7,12.7,2021-02-03 12:08:00,553
12.7,12.7,12.7,12.7,2021-02-03 12:09:00,15
12.65,12.65,12.65,12.65,2021-02-03 12:10:00,200
12.7,12.7,12.65,12.7,2021-02-03 12:11:00,28
12.7,12.65,12.65,12.7,2021-02-03 12:12:00,4
12.7,12.65,12.65,12.7,2021-02-03 12:13:00,14
12.7,12.7,12.7,12.7,2021-02-03 12:14:00,1
12.7,12.65,12.65,12.7,2021-02-03 12:15:00,5
12.7,12.7,12.7,12.7,2021-02-03 12:16:00,1
12.7,12.7,12.7,12.7,2021-02-03 12:17:00,2
12.7,12.7,12.7,12.7,2021-02-03 12:18:00,2
12.7,12.7,12.7,12.7,2021-02-03 12:19:00,11
12.7,12.7,12.65,12.65,2021-02-03 12:20:00,4
12.7,12.65,12.65,12.7,2021-02-03 12:21:00,8
12.7,12.65,12.65,12.65,2021-02-03 12:22:00,19
12.7,12.65,12.65,12.7,2021-02-03 12:23:00,3
12.7,12.7,12.7,12.7,2021-02-03 12:24:00,1
12.7,12.7,12.65,12.7,2021-02-03 12:25:00,6
12.7,12.7,12.7,12.7,2021-02-03 12:26:00,1
12.7,12.7,12.7,12.7,2021-02-03 12:27:00,101
12.7,12.7,12.7,12.7,2021-02-03 12:28:00,3
12.7,12.7,12.7,12.7,2021-02-03 12:29:00,3
12.65,12.65,12.65,12.65,2021-02-03 12:30:00,19
12.7,12.65,12.65,12.65,2021-02-03 12:31:00,11
12.7,12.7,12.7,12.7,2021-02-03 12:32:00,1
12.7,12.7,12.65,12.65,2021-02-03 12:33:00,53
12.7,12.7,12.7,12.7,2021-02-03 12:34:00,1
12.7,12.7,12.7,12.7,2021-02-03 12:35:00,21
12.7,12.7,12.65,12.7,2021-02-03 12:36:00,68
12.7,12.7,12.7,12.7,2021-02-03 12:37:00,1
12.7,12.7,12.7,12.7,2021-02-03 12:38:00,1
12.7,12.7,12.65,12.65,2021-02-03 12:39:00,17
12.7,12.65,12.65,12.7,2021-02-03 12:40:00,4
12.7,12.7,12.7,12.7,2021-02-03 12:41:00,2
12.7,12.7,12.65,12.65,2021-02-03 12:42:00,20
12.7,12.7,12.65,12.7,2021-02-03 12:43:00,8
12.7,12.7,12.65,12.7,2021-02-03 12:44:00,9
12.7,12.7,12.7,12.7,2021-02-03 12:45:00,1
12.7,12.7,12.7,12.7,2021-02-03 12:46:00,1
12.7,12.7,12.65,12.65,2021-02-03 12:47:00,35
12.7,12.7,12.65,12.65,2021-02-03 12:48:00,7
12.7,12.7,12.65,12.65,2021-02-03 12:49:00,12
12.7,12.7,12.65,12.7,2021-02-03 12:50:00,7
12.7,12.65,12.65,12.7,2021-02-03 12:51:00,29
12.7,12.7,12.7,12.7,2021-02-03 12:52:00,32
12.7,12.65,12.65,12.7,2021-02-03 12:53:00,5
12.7,12.7,12.65,12.65,2021-02-03 12:54:00,5
12.7,12.65,12.65,12.65,2021-02-03 12:55:00,18
12.7,12.65,12.65,12.65,2021-02-03 12:56:00,10
12.7,12.65,12.65,12.7,2021-02-03 12:57:00,8
12.7,12.65,12.65,12.65,2021-02-03 12:58:00,8
12.7,12.7,12.65,12.7,2021-02-03 12:59:00,11
12.7,12.65,12.65,12.7,2021-02-03 13:00:00,7
12.7,12.65,12.65,12.7,2021-02-03 13:01:00,9
12.65,12.65,12.65,12.65,2021-02-03 13:02:00,200
12.65,12.65,12.6,12.65,2021-02-03 13:03:00,37
12.65,12.65,12.65,12.65,2021-02-03 13:04:00,10
12.7,12.65,12.65,12.7,2021-02-03 13:05:00,9
12.65,12.65,12.65,12.65,2021-02-03 13:06:00,52
12.65,12.65,12.6,12.65,2021-02-03 13:07:00,19
12.65,12.65,12.65,12.65,2021-02-03 13:08:00,77
12.65,12.65,12.65,12.65,2021-02-03 13:09:00,41
12.6,12.6,12.6,12.6,2021-02-03 13:10:00,2
12.65,12.65,12.6,12.65,2021-02-03 13:11:00,6
12.65,12.6,12.6,12.6,2021-02-03 13:12:00,13
12.65,12.6,12.6,12.65,2021-02-03 13:13:00,22
12.65,12.65,12.6,12.65,2021-02-03 13:14:00,3
12.65,12.65,12.6,12.65,2021-02-03 13:15:00,124
12.65,12.6,12.6,12.6,2021-02-03 13:16:00,26
12.65,12.65,12.6,12.65,2021-02-03 13:17:00,25
12.65,12.6,12.6,12.65,2021-02-03 13:18:00,43
12.65,12.65,12.6,12.6,2021-02-03 13:19:00,86
12.65,12.65,12.6,12.65,2021-02-03 13:20:00,49
12.65,12.6,12.6,12.6,2021-02-03 13:21:00,64
12.65,12.6,12.6,12.65,2021-02-03 13:22:00,45
12.65,12.6,12.6,12.6,2021-02-03 13:23:00,450
12.65,12.6,12.6,12.65,2021-02-03 13:24:00,83
12.65,12.6,12.6,12.65,2021-02-03 13:25:00,55
12.6,12.6,12.6,12.6,2021-02-03 13:30:00,1176
12.7,12.65,12.65,12.7,2021-02-04 09:01:00,29
12.7,12.7,12.65,12.65,2021-02-04 09:02:00,46
12.7,12.7,12.65,12.7,2021-02-04 09:03:00,5
12.7,12.7,12.7,12.7,2021-02-04 09:04:00,7
12.7,12.7,12.7,12.7,2021-02-04 09:05:00,13
12.7,12.7,12.7,12.7,2021-02-04 09:06:00,92
12.7,12.7,12.65,12.65,2021-02-04 09:07:00,23
12.65,12.65,12.65,12.65,2021-02-04 09:08:00,28
12.65,12.65,12.65,12.65,2021-02-04 09:09:00,101
12.65,12.65,12.65,12.65,2021-02-04 09:10:00,6
12.65,12.6,12.6,12.65,2021-02-04 09:11:00,84
12.65,12.65,12.6,12.6,2021-02-04 09:12:00,42
12.65,12.65,12.6,12.6,2021-02-04 09:13:00,23
12.6,12.6,12.6,12.6,2021-02-04 09:14:00,3
12.6,12.6,12.6,12.6,2021-02-04 09:15:00,5
12.6,12.6,12.55,12.55,2021-02-04 09:16:00,545
12.55,12.55,12.55,12.55,2021-02-04 09:17:00,40
12.55,12.55,12.55,12.55,2021-02-04 09:18:00,7
12.6,12.6,12.6,12.6,2021-02-04 09:19:00,48
12.6,12.6,12.6,12.6,2021-02-04 09:20:00,22
12.6,12.55,12.55,12.6,2021-02-04 09:21:00,13
12.65,12.65,12.6,12.6,2021-02-04 09:22:00,31
12.6,12.6,12.6,12.6,2021-02-04 09:23:00,5
12.65,12.6,12.6,12.65,2021-02-04 09:24:00,3
12.65,12.6,12.6,12.6,2021-02-04 09:25:00,14
12.6,12.6,12.6,12.6,2021-02-04 09:26:00,31
12.6,12.6,12.6,12.6,2021-02-04 09:27:00,3
12.7,12.6,12.6,12.7,2021-02-04 09:28:00,261
12.7,12.65,12.65,12.7,2021-02-04 09:29:00,58
12.7,12.65,12.65,12.7,2021-02-04 09:30:00,12
12.7,12.7,12.7,12.7,2021-02-04 09:31:00,21
12.7,12.7,12.7,12.7,2021-02-04 09:32:00,20
12.7,12.7,12.65,12.65,2021-02-04 09:33:00,2
12.7,12.65,12.65,12.65,2021-02-04 09:34:00,78
12.7,12.7,12.65,12.65,2021-02-04 09:36:00,41
12.7,12.65,12.65,12.7,2021-02-04 09:37:00,58
12.7,12.7,12.65,12.65,2021-02-04 09:38:00,81
12.7,12.7,12.7,12.7,2021-02-04 09:39:00,46
12.7,12.65,12.65,12.7,2021-02-04 09:40:00,28
12.7,12.65,12.65,12.7,2021-02-04 09:41:00,31
12.7,12.7,12.65,12.65,2021-02-04 09:42:00,136
12.65,12.65,12.65,12.65,2021-02-04 09:43:00,66
12.65,12.65,12.65,12.65,2021-02-04 09:44:00,1
12.7,12.7,12.65,12.7,2021-02-04 09:45:00,68
12.75,12.7,12.65,12.75,2021-02-04 09:46:00,384
12.75,12.75,12.75,12.75,2021-02-04 09:47:00,106
12.75,12.75,12.7,12.75,2021-02-04 09:48:00,31
12.75,12.75,12.7,12.7,2021-02-04 09:49:00,33
12.7,12.7,12.7,12.7,2021-02-04 09:50:00,6
12.7,12.7,12.7,12.7,2021-02-04 09:51:00,22
12.75,12.75,12.75,12.75,2021-02-04 09:52:00,4
12.75,12.75,12.7,12.7,2021-02-04 09:53:00,9
12.7,12.7,12.7,12.7,2021-02-04 09:54:00,27
12.7,12.7,12.7,12.7,2021-02-04 09:55:00,13
12.75,12.75,12.7,12.7,2021-02-04 09:56:00,11
12.7,12.7,12.7,12.7,2021-02-04 09:57:00,4
12.75,12.75,12.75,12.75,2021-02-04 09:58:00,20
12.75,12.75,12.7,12.7,2021-02-04 09:59:00,8
12.75,12.7,12.7,12.75,2021-02-04 10:00:00,17
12.75,12.7,12.7,12.7,2021-02-04 10:01:00,31
12.75,12.7,12.7,12.7,2021-02-04 10:02:00,45
12.7,12.7,12.7,12.7,2021-02-04 10:03:00,2
12.7,12.7,12.7,12.7,2021-02-04 10:04:00,5
12.7,12.7,12.7,12.7,2021-02-04 10:05:00,51
12.7,12.7,12.7,12.7,2021-02-04 10:07:00,6
12.75,12.75,12.75,12.75,2021-02-04 10:08:00,5
12.7,12.7,12.7,12.7,2021-02-04 10:09:00,2
12.7,12.7,12.7,12.7,2021-02-04 10:10:00,2
12.75,12.7,12.7,12.75,2021-02-04 10:11:00,8
12.7,12.7,12.7,12.7,2021-02-04 10:12:00,30
12.7,12.7,12.7,12.7,2021-02-04 10:13:00,10
12.75,12.75,12.7,12.75,2021-02-04 10:14:00,32
12.7,12.7,12.7,12.7,2021-02-04 10:15:00,14
12.7,12.7,12.7,12.7,2021-02-04 10:16:00,94
12.65,12.65,12.65,12.65,2021-02-04 10:17:00,6
12.7,12.7,12.7,12.7,2021-02-04 10:18:00,2
12.7,12.7,12.7,12.7,2021-02-04 10:20:00,2
12.7,12.7,12.7,12.7,2021-02-04 10:21:00,4
12.7,12.65,12.65,12.65,2021-02-04 10:23:00,12
12.65,12.65,12.65,12.65,2021-02-04 10:24:00,4
12.65,12.65,12.65,12.65,2021-02-04 10:25:00,3
12.7,12.65,12.65,12.7,2021-02-04 10:26:00,7
12.7,12.7,12.7,12.7,2021-02-04 10:27:00,1
12.65,12.65,12.65,12.65,2021-02-04 10:28:00,21
12.65,12.65,12.65,12.65,2021-02-04 10:29:00,2
12.7,12.7,12.7,12.7,2021-02-04 10:30:00,5
12.7,12.7,12.7,12.7,2021-02-04 10:31:00,105
12.7,12.7,12.7,12.7,2021-02-04 10:32:00,14
12.7,12.7,12.7,12.7,2021-02-04 10:33:00,3
12.7,12.7,12.7,12.7,2021-02-04 10:34:00,3
12.75,12.7,12.7,12.75,2021-02-04 10:35:00,158
12.75,12.75,12.75,12.75,2021-02-04 10:38:00,1
12.75,12.75,12.75,12.75,2021-02-04 10:39:00,3
12.75,12.75,12.75,12.75,2021-02-04 10:40:00,2
12.75,12.75,12.7,12.7,2021-02-04 10:41:00,3
12.75,12.7,12.7,12.75,2021-02-04 10:42:00,3
12.75,12.7,12.7,12.7,2021-02-04 10:43:00,18
12.75,12.7,12.7,12.75,2021-02-04 10:44:00,8
12.75,12.7,12.7,12.75,2021-02-04 10:45:00,15
12.75,12.75,12.75,12.75,2021-02-04 10:46:00,2
12.75,12.75,12.7,12.7,2021-02-04 10:47:00,2
12.7,12.7,12.7,12.7,2021-02-04 10:48:00,2
12.7,12.7,12.7,12.7,2021-02-04 10:49:00,1
12.75,12.7,12.7,12.75,2021-02-04 10:50:00,13
12.75,12.75,12.75,12.75,2021-02-04 10:51:00,2
12.75,12.75,12.7,12.7,2021-02-04 10:52:00,10
12.75,12.7,12.7,12.75,2021-02-04 10:54:00,31
12.75,12.7,12.7,12.75,2021-02-04 10:55:00,12
12.7,12.7,12.7,12.7,2021-02-04 10:56:00,30
12.7,12.7,12.7,12.7,2021-02-04 10:57:00,22
12.7,12.7,12.7,12.7,2021-02-04 10:58:00,2
12.7,12.7,12.7,12.7,2021-02-04 10:59:00,4
12.75,12.75,12.7,12.7,2021-02-04 11:00:00,6
12.7,12.7,12.7,12.7,2021-02-04 11:01:00,13
12.7,12.7,12.7,12.7,2021-02-04 11:02:00,1
12.7,12.7,12.7,12.7,2021-02-04 11:04:00,3
12.7,12.7,12.7,12.7,2021-02-04 11:05:00,4
12.7,12.7,12.7,12.7,2021-02-04 11:06:00,18
12.7,12.7,12.7,12.7,2021-02-04 11:07:00,22
12.7,12.7,12.7,12.7,2021-02-04 11:08:00,13
12.7,12.7,12.65,12.65,2021-02-04 11:09:00,77
12.65,12.65,12.65,12.65,2021-02-04 11:11:00,2
12.7,12.7,12.7,12.7,2021-02-04 11:13:00,2
12.7,12.7,12.65,12.65,2021-02-04 11:14:00,12
12.7,12.7,12.65,12.65,2021-02-04 11:15:00,3
12.65,12.65,12.65,12.65,2021-02-04 11:16:00,1
12.65,12.65,12.65,12.65,2021-02-04 11:17:00,7
12.65,12.65,12.65,12.65,2021-02-04 11:18:00,7
12.65,12.65,12.65,12.65,2021-02-04 11:20:00,11
12.65,12.65,12.65,12.65,2021-02-04 11:21:00,2
12.65,12.65,12.65,12.65,2021-02-04 11:22:00,11
12.65,12.65,12.65,12.65,2021-02-04 11:23:00,23
12.65,12.65,12.65,12.65,2021-02-04 11:24:00,32
12.7,12.7,12.7,12.7,2021-02-04 11:26:00,3
12.7,12.7,12.65,12.65,2021-02-04 11:27:00,7
12.7,12.7,12.7,12.7,2021-02-04 11:28:00,3
12.7,12.7,12.65,12.65,2021-02-04 11:29:00,670
12.65,12.65,12.65,12.65,2021-02-04 11:30:00,7
12.65,12.65,12.65,12.65,2021-02-04 11:31:00,3
12.65,12.65,12.65,12.65,2021-02-04 11:32:00,69
12.65,12.65,12.6,12.65,2021-02-04 11:33:00,38
12.65,12.65,12.65,12.65,2021-02-04 11:35:00,10
12.65,12.65,12.65,12.65,2021-02-04 11:37:00,1
12.65,12.65,12.65,12.65,2021-02-04 11:38:00,33
12.65,12.65,12.65,12.65,2021-02-04 11:39:00,2
12.65,12.65,12.65,12.65,2021-02-04 11:40:00,5
12.65,12.65,12.65,12.65,2021-02-04 11:41:00,23
12.65,12.65,12.65,12.65,2021-02-04 11:43:00,1
12.7,12.65,12.65,12.7,2021-02-04 11:44:00,61
12.7,12.7,12.65,12.65,2021-02-04 11:45:00,5
12.65,12.65,12.65,12.65,2021-02-04 11:46:00,11
12.7,12.7,12.7,12.7,2021-02-04 11:47:00,3
12.65,12.65,12.65,12.65,2021-02-04 11:48:00,5
12.7,12.65,12.65,12.7,2021-02-04 11:49:00,31
12.65,12.65,12.65,12.65,2021-02-04 11:50:00,1
12.65,12.65,12.65,12.65,2021-02-04 11:51:00,1
12.65,12.65,12.65,12.65,2021-02-04 11:54:00,4
12.65,12.65,12.65,12.65,2021-02-04 11:55:00,2
12.65,12.65,12.65,12.65,2021-02-04 11:56:00,17
12.7,12.65,12.65,12.7,2021-02-04 11:57:00,10
12.7,12.65,12.65,12.7,2021-02-04 11:58:00,4
12.65,12.65,12.65,12.65,2021-02-04 11:59:00,1
12.65,12.65,12.65,12.65,2021-02-04 12:01:00,5
12.65,12.65,12.65,12.65,2021-02-04 12:02:00,24
12.65,12.65,12.65,12.65,2021-02-04 12:03:00,10
12.7,12.7,12.7,12.7,2021-02-04 12:04:00,5
12.65,12.65,12.65,12.65,2021-02-04 12:05:00,13
12.65,12.65,12.65,12.65,2021-02-04 12:06:00,51
12.7,12.65,12.65,12.7,2021-02-04 12:07:00,216
12.75,12.7,12.7,12.75,2021-02-04 12:08:00,351
12.75,12.75,12.75,12.75,2021-02-04 12:09:00,1
12.75,12.7,12.7,12.75,2021-02-04 12:10:00,18
12.75,12.7,12.7,12.75,2021-02-04 12:11:00,12
12.75,12.7,12.7,12.75,2021-02-04 12:12:00,5
12.7,12.7,12.7,12.7,2021-02-04 12:13:00,23
12.75,12.7,12.7,12.75,2021-02-04 12:14:00,38
12.7,12.7,12.7,12.7,2021-02-04 12:15:00,4
12.7,12.7,12.7,12.7,2021-02-04 12:16:00,2
12.7,12.7,12.7,12.7,2021-02-04 12:17:00,54
12.75,12.7,12.7,12.75,2021-02-04 12:18:00,57
12.7,12.7,12.7,12.7,2021-02-04 12:19:00,6
12.75,12.7,12.7,12.75,2021-02-04 12:21:00,17
12.7,12.7,12.7,12.7,2021-02-04 12:22:00,1
12.75,12.7,12.7,12.75,2021-02-04 12:23:00,5
12.75,12.75,12.75,12.75,2021-02-04 12:24:00,1
12.7,12.7,12.7,12.7,2021-02-04 12:25:00,1
12.75,12.7,12.7,12.75,2021-02-04 12:26:00,18
12.75,12.75,12.7,12.7,2021-02-04 12:27:00,14
12.7,12.7,12.7,12.7,2021-02-04 12:28:00,12
12.7,12.7,12.7,12.7,2021-02-04 12:29:00,1
12.75,12.7,12.7,12.7,2021-02-04 12:30:00,13
12.7,12.7,12.7,12.7,2021-02-04 12:31:00,31
12.75,12.7,12.7,12.7,2021-02-04 12:32:00,11
12.7,12.7,12.7,12.7,2021-02-04 12:33:00,11
12.7,12.7,12.7,12.7,2021-02-04 12:34:00,12
12.7,12.7,12.7,12.7,2021-02-04 12:35:00,29
12.7,12.7,12.7,12.7,2021-02-04 12:36:00,1
12.7,12.7,12.7,12.7,2021-02-04 12:37:00,10
12.7,12.7,12.7,12.7,2021-02-04 12:38:00,1
12.7,12.7,12.7,12.7,2021-02-04 12:39:00,12
12.75,12.7,12.7,12.7,2021-02-04 12:40:00,26
12.75,12.7,12.65,12.7,2021-02-04 12:41:00,541
12.7,12.7,12.7,12.7,2021-02-04 12:42:00,39
12.7,12.7,12.7,12.7,2021-02-04 12:43:00,12
12.75,12.7,12.7,12.7,2021-02-04 12:44:00,56
12.7,12.7,12.7,12.7,2021-02-04 12:45:00,34
12.7,12.7,12.7,12.7,2021-02-04 12:46:00,83
12.7,12.7,12.7,12.7,2021-02-04 12:47:00,74
12.7,12.7,12.7,12.7,2021-02-04 12:48:00,7
12.7,12.7,12.7,12.7,2021-02-04 12:49:00,4
12.75,12.7,12.7,12.7,2021-02-04 12:50:00,4
12.7,12.7,12.7,12.7,2021-02-04 12:51:00,2
12.75,12.7,12.7,12.75,2021-02-04 12:52:00,33
12.75,12.7,12.7,12.75,2021-02-04 12:53:00,1813
12.75,12.75,12.75,12.75,2021-02-04 12:54:00,24
12.75,12.75,12.7,12.75,2021-02-04 12:55:00,111
12.8,12.75,12.75,12.8,2021-02-04 12:56:00,1769
12.8,12.8,12.75,12.8,2021-02-04 12:57:00,99
12.8,12.8,12.75,12.75,2021-02-04 12:58:00,58
12.8,12.8,12.75,12.75,2021-02-04 12:59:00,7
12.8,12.8,12.8,12.8,2021-02-04 13:00:00,21
12.8,12.75,12.75,12.8,2021-02-04 13:01:00,16
12.8,12.8,12.75,12.75,2021-02-04 13:02:00,3
12.8,12.75,12.75,12.75,2021-02-04 13:03:00,16
12.8,12.75,12.75,12.75,2021-02-04 13:04:00,42
12.8,12.75,12.75,12.8,2021-02-04 13:05:00,12
12.75,12.75,12.75,12.75,2021-02-04 13:06:00,8
12.8,12.8,12.75,12.8,2021-02-04 13:07:00,69
