High,Open,Low,Close,ts,Volume
21.45,21.45,21.45,21.45,2021-02-22 10:20:00,2
21.45,21.45,21.45,21.45,2021-02-22 10:22:00,3
21.45,21.45,21.45,21.45,2021-02-22 10:25:00,2
21.45,21.45,21.45,21.45,2021-02-22 10:28:00,8
21.45,21.45,21.45,21.45,2021-02-22 10:29:00,2
21.4,21.4,21.4,21.4,2021-02-22 10:33:00,1
21.4,21.4,21.4,21.4,2021-02-22 10:34:00,5
21.45,21.45,21.45,21.45,2021-02-22 10:38:00,2
21.4,21.4,21.4,21.4,2021-02-22 10:46:00,1
21.45,21.45,21.45,21.45,2021-02-22 10:47:00,5
21.4,21.4,21.4,21.4,2021-02-22 10:48:00,1
21.4,21.4,21.4,21.4,2021-02-22 10:49:00,3
21.35,21.35,21.35,21.35,2021-02-22 10:52:00,1
21.35,21.35,21.3,21.3,2021-02-22 10:53:00,3
21.3,21.3,21.3,21.3,2021-02-22 10:54:00,1
21.3,21.3,21.3,21.3,2021-02-22 10:57:00,1
21.3,21.3,21.3,21.3,2021-02-22 10:58:00,3
21.3,21.3,21.3,21.3,2021-02-22 11:04:00,1
21.35,21.35,21.35,21.35,2021-02-22 11:11:00,13
21.35,21.35,21.35,21.35,2021-02-22 11:23:00,9
21.35,21.35,21.35,21.35,2021-02-22 11:25:00,1
21.3,21.3,21.3,21.3,2021-02-22 11:27:00,3
21.3,21.3,21.3,21.3,2021-02-22 11:40:00,3
21.3,21.3,21.3,21.3,2021-02-22 11:51:00,1
21.3,21.3,21.3,21.3,2021-02-22 12:08:00,1
21.3,21.3,21.3,21.3,2021-02-22 12:12:00,19
21.3,21.3,21.3,21.3,2021-02-22 12:19:00,1
21.3,21.3,21.3,21.3,2021-02-22 12:25:00,1
21.35,21.3,21.3,21.35,2021-02-22 12:28:00,3
21.35,21.35,21.3,21.3,2021-02-22 12:35:00,6
21.3,21.3,21.3,21.3,2021-02-22 12:45:00,15
21.3,21.3,21.3,21.3,2021-02-22 12:53:00,1
21.35,21.35,21.35,21.35,2021-02-22 12:59:00,13
21.3,21.3,21.3,21.3,2021-02-22 13:00:00,11
21.3,21.3,21.3,21.3,2021-02-22 13:05:00,1
21.3,21.3,21.3,21.3,2021-02-22 13:06:00,1
21.3,21.3,21.3,21.3,2021-02-22 13:11:00,10
21.3,21.3,21.3,21.3,2021-02-22 13:15:00,1
21.3,21.3,21.3,21.3,2021-02-22 13:16:00,1
21.3,21.3,21.3,21.3,2021-02-22 13:18:00,4
21.3,21.3,21.3,21.3,2021-02-22 13:20:00,2
21.25,21.25,21.25,21.25,2021-02-22 13:23:00,12
21.3,21.3,21.3,21.3,2021-02-22 13:30:00,3
21.25,21.25,21.25,21.25,2021-02-23 09:05:00,5
21.25,21.25,21.25,21.25,2021-02-23 09:09:00,3
21.2,21.2,21.2,21.2,2021-02-23 09:11:00,15
21.2,21.2,21.15,21.15,2021-02-23 09:13:00,3
21.15,21.15,21.15,21.15,2021-02-23 09:15:00,1
21.15,21.15,21.1,21.1,2021-02-23 09:20:00,6
21.1,21.1,21.1,21.1,2021-02-23 09:28:00,1
21.1,21.1,21.1,21.1,2021-02-23 09:32:00,17
21.05,21.05,21.05,21.05,2021-02-23 09:33:00,7
21.05,21.05,21.05,21.05,2021-02-23 09:35:00,2
21.0,21.0,21.0,21.0,2021-02-23 09:37:00,14
21.0,21.0,21.0,21.0,2021-02-23 09:38:00,1
21.05,21.05,21.05,21.05,2021-02-23 09:42:00,1
21.05,21.05,21.05,21.05,2021-02-23 09:43:00,3
21.05,21.05,21.05,21.05,2021-02-23 09:44:00,1
21.05,21.05,21.05,21.05,2021-02-23 09:47:00,2
21.05,21.05,21.05,21.05,2021-02-23 09:51:00,2
21.05,21.05,21.05,21.05,2021-02-23 09:52:00,10
21.05,21.05,21.05,21.05,2021-02-23 09:54:00,11
21.1,21.1,21.1,21.1,2021-02-23 09:59:00,31
21.15,21.15,21.15,21.15,2021-02-23 10:02:00,1
21.15,21.15,21.15,21.15,2021-02-23 10:12:00,1
21.15,21.15,21.15,21.15,2021-02-23 10:14:00,5
21.15,21.15,21.15,21.15,2021-02-23 10:16:00,12
21.1,21.1,21.1,21.1,2021-02-23 10:20:00,1
21.15,21.15,21.15,21.15,2021-02-23 10:34:00,1
21.2,21.2,21.2,21.2,2021-02-23 10:36:00,3
21.2,21.2,21.2,21.2,2021-02-23 10:43:00,1
21.2,21.2,21.2,21.2,2021-02-23 10:44:00,1
21.2,21.2,21.2,21.2,2021-02-23 10:45:00,4
21.2,21.2,21.2,21.2,2021-02-23 10:46:00,6
21.3,21.3,21.3,21.3,2021-02-23 10:50:00,1
21.3,21.3,21.3,21.3,2021-02-23 10:52:00,1
21.3,21.3,21.3,21.3,2021-02-23 11:10:00,1
21.3,21.3,21.3,21.3,2021-02-23 11:11:00,1
21.25,21.25,21.25,21.25,2021-02-23 11:14:00,6
21.2,21.2,21.15,21.15,2021-02-23 11:17:00,12
21.15,21.15,21.15,21.15,2021-02-23 11:26:00,1
21.15,21.15,21.15,21.15,2021-02-23 11:41:00,1
21.25,21.25,21.25,21.25,2021-02-23 11:54:00,1
21.25,21.25,21.25,21.25,2021-02-23 12:11:00,1
21.2,21.2,21.2,21.2,2021-02-23 12:26:00,5
21.2,21.2,21.2,21.2,2021-02-23 12:38:00,15
21.2,21.2,21.2,21.2,2021-02-23 12:39:00,5
21.2,21.2,21.2,21.2,2021-02-23 12:40:00,8
21.15,21.15,21.15,21.15,2021-02-23 12:41:00,2
21.15,21.15,21.15,21.15,2021-02-23 12:45:00,2
21.15,21.15,21.15,21.15,2021-02-23 12:47:00,10
21.1,21.1,21.1,21.1,2021-02-23 12:49:00,1
21.15,21.15,21.15,21.15,2021-02-23 13:02:00,1
21.1,21.1,21.1,21.1,2021-02-23 13:05:00,2
21.1,21.1,21.1,21.1,2021-02-23 13:06:00,10
21.2,21.2,21.2,21.2,2021-02-23 13:09:00,1
21.2,21.2,21.2,21.2,2021-02-23 13:21:00,1
21.25,21.25,21.25,21.25,2021-02-23 13:25:00,2
21.3,21.3,21.3,21.3,2021-02-23 13:30:00,21
21.6,21.6,21.6,21.6,2021-02-24 09:01:00,5
21.6,21.6,21.6,21.6,2021-02-24 09:03:00,1
21.6,21.6,21.6,21.6,2021-02-24 09:07:00,5
21.3,21.3,21.3,21.3,2021-02-24 09:14:00,19
21.2,21.2,21.05,21.05,2021-02-24 09:18:00,7
21.05,21.05,21.05,21.05,2021-02-24 09:19:00,7
21.15,21.15,21.15,21.15,2021-02-24 09:26:00,1
21.3,21.3,21.3,21.3,2021-02-24 09:34:00,1
21.45,21.3,21.3,21.45,2021-02-24 09:39:00,5
21.45,21.45,21.45,21.45,2021-02-24 09:43:00,5
21.3,21.3,21.3,21.3,2021-02-24 10:01:00,1
21.35,21.35,21.35,21.35,2021-02-24 10:08:00,1
21.3,21.3,21.3,21.3,2021-02-24 10:10:00,2
21.3,21.3,21.3,21.3,2021-02-24 10:13:00,8
21.3,21.3,21.3,21.3,2021-02-24 10:16:00,1
21.3,21.3,21.3,21.3,2021-02-24 10:28:00,1
21.3,21.3,21.3,21.3,2021-02-24 10:31:00,6
21.3,21.3,21.3,21.3,2021-02-24 10:32:00,2
21.3,21.3,21.3,21.3,2021-02-24 10:36:00,1
21.3,21.3,21.3,21.3,2021-02-24 10:39:00,1
21.3,21.3,21.3,21.3,2021-02-24 10:47:00,1
21.2,21.2,21.2,21.2,2021-02-24 10:57:00,1
21.2,21.2,21.2,21.2,2021-02-24 10:58:00,4
21.2,21.2,21.15,21.15,2021-02-24 11:01:00,5
21.15,21.15,21.15,21.15,2021-02-24 11:14:00,5
21.15,21.15,21.15,21.15,2021-02-24 11:15:00,1
21.15,21.15,21.15,21.15,2021-02-24 11:16:00,1
21.15,21.15,21.15,21.15,2021-02-24 11:27:00,6
21.1,21.1,21.1,21.1,2021-02-24 11:33:00,5
21.15,21.15,21.15,21.15,2021-02-24 11:34:00,1
21.15,21.15,21.15,21.15,2021-02-24 11:46:00,1
21.15,21.15,21.15,21.15,2021-02-24 11:52:00,4
21.1,21.1,21.1,21.1,2021-02-24 11:54:00,22
21.25,21.25,21.25,21.25,2021-02-24 11:56:00,5
21.25,21.25,21.25,21.25,2021-02-24 12:22:00,1
21.2,21.2,21.2,21.2,2021-02-24 12:46:00,1
21.2,21.2,21.2,21.2,2021-02-24 12:54:00,1
21.15,21.15,21.15,21.15,2021-02-24 12:57:00,1
21.2,21.2,21.2,21.2,2021-02-24 12:58:00,1
21.2,21.2,21.2,21.2,2021-02-24 13:01:00,1
21.2,21.2,21.2,21.2,2021-02-24 13:02:00,1
21.15,21.15,21.15,21.15,2021-02-24 13:06:00,4
21.15,21.15,21.15,21.15,2021-02-24 13:07:00,2
21.15,21.15,21.15,21.15,2021-02-24 13:14:00,3
21.15,21.15,21.15,21.15,2021-02-24 13:15:00,2
21.15,21.15,21.15,21.15,2021-02-24 13:19:00,1
21.2,21.1,21.1,21.2,2021-02-24 13:20:00,3
21.25,21.25,21.2,21.2,2021-02-24 13:25:00,9
21.3,21.3,21.3,21.3,2021-02-24 13:30:00,20
21.3,21.3,21.3,21.3,2021-02-25 09:01:00,11
21.3,21.3,21.3,21.3,2021-02-25 09:11:00,1
21.35,21.35,21.35,21.35,2021-02-25 09:13:00,2
21.5,21.5,21.5,21.5,2021-02-25 09:14:00,1
21.35,21.35,21.35,21.35,2021-02-25 09:15:00,8
21.3,21.3,21.3,21.3,2021-02-25 09:20:00,1
21.3,21.3,21.3,21.3,2021-02-25 09:21:00,10
21.3,21.3,21.3,21.3,2021-02-25 09:22:00,4
21.25,21.25,21.25,21.25,2021-02-25 09:26:00,1
21.25,21.25,21.25,21.25,2021-02-25 09:27:00,1
21.25,21.25,21.25,21.25,2021-02-25 09:32:00,10
21.25,21.25,21.25,21.25,2021-02-25 09:35:00,1
21.25,21.25,21.2,21.2,2021-02-25 09:49:00,6
21.2,21.2,21.2,21.2,2021-02-25 09:50:00,4
21.2,21.2,21.2,21.2,2021-02-25 09:52:00,3
21.3,21.3,21.3,21.3,2021-02-25 10:00:00,1
21.3,21.3,21.3,21.3,2021-02-25 10:10:00,4
21.3,21.3,21.3,21.3,2021-02-25 10:11:00,3
21.2,21.2,21.15,21.15,2021-02-25 10:17:00,22
21.15,21.15,21.15,21.15,2021-02-25 10:26:00,15
21.15,21.15,21.15,21.15,2021-02-25 10:27:00,5
21.15,21.15,21.1,21.1,2021-02-25 10:35:00,6
21.1,21.1,21.1,21.1,2021-02-25 10:41:00,4
21.15,21.15,21.15,21.15,2021-02-25 10:48:00,1
21.15,21.15,21.15,21.15,2021-02-25 11:28:00,2
21.2,21.2,21.2,21.2,2021-02-25 11:29:00,3
21.15,21.15,21.15,21.15,2021-02-25 11:35:00,1
21.15,21.15,21.15,21.15,2021-02-25 11:36:00,1
21.15,21.15,21.15,21.15,2021-02-25 11:39:00,7
21.15,21.15,21.15,21.15,2021-02-25 11:44:00,9
21.2,21.2,21.2,21.2,2021-02-25 11:46:00,1
21.2,21.2,21.2,21.2,2021-02-25 11:53:00,2
21.2,21.2,21.2,21.2,2021-02-25 11:54:00,1
21.15,21.15,21.15,21.15,2021-02-25 11:57:00,3
21.15,21.15,21.15,21.15,2021-02-25 12:03:00,10
21.15,21.15,21.15,21.15,2021-02-25 12:12:00,4
21.2,21.15,21.15,21.2,2021-02-25 12:14:00,2
21.15,21.15,21.15,21.15,2021-02-25 12:20:00,6
21.2,21.2,21.2,21.2,2021-02-25 12:42:00,1
21.2,21.2,21.2,21.2,2021-02-25 12:58:00,6
21.15,21.15,21.15,21.15,2021-02-25 13:16:00,1
21.2,21.2,21.2,21.2,2021-02-25 13:25:00,2
21.2,21.2,21.2,21.2,2021-02-25 13:30:00,20
21.2,21.2,21.2,21.2,2021-02-26 09:01:00,5
21.4,21.3,21.3,21.4,2021-02-26 09:03:00,10
21.3,21.3,21.3,21.3,2021-02-26 09:06:00,2
21.3,21.3,21.3,21.3,2021-02-26 09:07:00,4
21.3,21.3,21.3,21.3,2021-02-26 09:08:00,14
21.35,21.3,21.3,21.35,2021-02-26 09:09:00,5
21.35,21.35,21.35,21.35,2021-02-26 09:10:00,5
21.35,21.35,21.35,21.35,2021-02-26 09:11:00,3
21.35,21.35,21.35,21.35,2021-02-26 09:15:00,1
21.2,21.2,21.2,21.2,2021-02-26 09:29:00,7
21.15,21.15,21.15,21.15,2021-02-26 09:33:00,1
21.1,21.1,21.1,21.1,2021-02-26 09:36:00,2
21.1,21.1,21.1,21.1,2021-02-26 09:37:00,1
21.1,21.1,21.1,21.1,2021-02-26 09:42:00,1
21.1,21.1,21.1,21.1,2021-02-26 09:45:00,2
21.1,21.1,21.1,21.1,2021-02-26 09:47:00,3
21.1,21.1,21.1,21.1,2021-02-26 09:48:00,5
21.1,21.1,21.1,21.1,2021-02-26 09:49:00,5
21.1,21.1,21.1,21.1,2021-02-26 09:50:00,2
21.1,21.1,21.1,21.1,2021-02-26 09:52:00,5
21.1,21.1,21.1,21.1,2021-02-26 09:53:00,2
21.15,21.15,21.15,21.15,2021-02-26 09:55:00,1
21.15,21.15,21.15,21.15,2021-02-26 10:00:00,1
21.15,21.15,21.15,21.15,2021-02-26 10:05:00,3
21.15,21.15,21.15,21.15,2021-02-26 10:07:00,1
21.15,21.15,21.15,21.15,2021-02-26 10:39:00,10
21.15,21.15,21.15,21.15,2021-02-26 10:45:00,1
21.15,21.15,21.15,21.15,2021-02-26 10:59:00,2
21.15,21.15,21.15,21.15,2021-02-26 11:00:00,1
21.1,21.1,21.1,21.1,2021-02-26 11:14:00,2
21.1,21.1,21.1,21.1,2021-02-26 11:20:00,1
21.1,21.1,21.1,21.1,2021-02-26 11:22:00,10
21.1,21.1,21.1,21.1,2021-02-26 11:32:00,1
21.1,21.1,21.1,21.1,2021-02-26 11:34:00,1
21.1,21.1,21.1,21.1,2021-02-26 11:36:00,6
21.1,21.1,21.1,21.1,2021-02-26 11:37:00,4
21.1,21.1,21.1,21.1,2021-02-26 11:41:00,1
21.1,21.1,21.1,21.1,2021-02-26 11:47:00,15
21.1,21.1,21.1,21.1,2021-02-26 11:58:00,1
21.1,21.1,21.1,21.1,2021-02-26 12:01:00,6
21.15,21.15,21.15,21.15,2021-02-26 12:14:00,7
21.15,21.15,21.15,21.15,2021-02-26 12:15:00,2
21.15,21.15,21.15,21.15,2021-02-26 12:22:00,1
21.15,21.15,21.15,21.15,2021-02-26 12:30:00,3
21.1,21.1,21.1,21.1,2021-02-26 12:31:00,5
21.15,21.15,21.15,21.15,2021-02-26 12:34:00,1
21.15,21.15,21.15,21.15,2021-02-26 12:37:00,1
21.2,21.15,21.15,21.2,2021-02-26 12:43:00,3
21.15,21.15,21.15,21.15,2021-02-26 12:50:00,2
21.15,21.15,21.15,21.15,2021-02-26 12:51:00,4
21.15,21.15,21.15,21.15,2021-02-26 12:57:00,1
21.15,21.15,21.15,21.15,2021-02-26 13:01:00,1
21.15,21.15,21.15,21.15,2021-02-26 13:03:00,3
21.15,21.15,21.15,21.15,2021-02-26 13:05:00,3
21.15,21.15,21.15,21.15,2021-02-26 13:07:00,1
21.15,21.15,21.15,21.15,2021-02-26 13:08:00,5
21.15,21.15,21.15,21.15,2021-02-26 13:13:00,2
21.15,21.15,21.15,21.15,2021-02-26 13:14:00,7
21.1,21.1,21.1,21.1,2021-02-26 13:22:00,7
21.15,21.15,21.15,21.15,2021-02-26 13:23:00,5
21.2,21.2,21.2,21.2,2021-02-26 13:25:00,2
21.1,21.1,21.1,21.1,2021-02-26 13:30:00,13
21.25,21.25,21.25,21.25,2021-03-02 09:01:00,1
21.25,21.25,21.25,21.25,2021-03-02 09:02:00,1
21.3,21.25,21.25,21.3,2021-03-02 09:05:00,8
21.1,21.1,21.1,21.1,2021-03-02 09:06:00,7
21.25,21.25,21.25,21.25,2021-03-02 09:21:00,1
21.2,21.2,21.2,21.2,2021-03-02 09:29:00,1
21.2,21.2,21.2,21.2,2021-03-02 09:31:00,2
21.2,21.2,21.2,21.2,2021-03-02 09:33:00,1
21.25,21.25,21.25,21.25,2021-03-02 09:43:00,7
21.3,21.3,21.3,21.3,2021-03-02 09:46:00,2
21.25,21.25,21.25,21.25,2021-03-02 09:53:00,1
21.25,21.25,21.25,21.25,2021-03-02 09:56:00,4
21.25,21.25,21.25,21.25,2021-03-02 09:59:00,10
21.25,21.25,21.25,21.25,2021-03-02 10:02:00,1
21.25,21.25,21.25,21.25,2021-03-02 10:04:00,10
21.3,21.3,21.3,21.3,2021-03-02 10:05:00,6
21.3,21.3,21.3,21.3,2021-03-02 10:06:00,1
21.3,21.3,21.3,21.3,2021-03-02 10:07:00,17
21.3,21.25,21.25,21.3,2021-03-02 10:16:00,2
21.25,21.25,21.25,21.25,2021-03-02 10:17:00,4
21.25,21.25,21.25,21.25,2021-03-02 10:27:00,1
21.3,21.3,21.3,21.3,2021-03-02 10:35:00,5
21.3,21.3,21.3,21.3,2021-03-02 10:36:00,13
21.25,21.25,21.25,21.25,2021-03-02 10:42:00,6
21.25,21.25,21.25,21.25,2021-03-02 10:45:00,2
21.25,21.25,21.25,21.25,2021-03-02 10:55:00,1
21.25,21.25,21.25,21.25,2021-03-02 11:00:00,2
21.25,21.25,21.25,21.25,2021-03-02 11:02:00,2
21.25,21.25,21.25,21.25,2021-03-02 11:13:00,1
21.25,21.25,21.25,21.25,2021-03-02 11:16:00,1
21.25,21.25,21.25,21.25,2021-03-02 11:19:00,5
21.25,21.25,21.25,21.25,2021-03-02 11:26:00,1
21.25,21.25,21.25,21.25,2021-03-02 11:39:00,5
21.25,21.25,21.25,21.25,2021-03-02 11:56:00,1
21.25,21.25,21.25,21.25,2021-03-02 12:04:00,1
21.25,21.25,21.25,21.25,2021-03-02 12:14:00,10
21.25,21.2,21.2,21.2,2021-03-02 12:15:00,27
21.2,21.2,21.2,21.2,2021-03-02 12:16:00,3
21.2,21.2,21.2,21.2,2021-03-02 12:22:00,1
21.2,21.2,21.2,21.2,2021-03-02 12:28:00,5
21.25,21.25,21.25,21.25,2021-03-02 12:37:00,9
21.25,21.25,21.25,21.25,2021-03-02 12:38:00,3
21.25,21.25,21.25,21.25,2021-03-02 12:39:00,10
21.25,21.25,21.25,21.25,2021-03-02 12:40:00,3
21.3,21.25,21.25,21.3,2021-03-02 12:44:00,44
21.25,21.25,21.25,21.25,2021-03-02 12:48:00,1
21.25,21.25,21.25,21.25,2021-03-02 12:50:00,5
21.3,21.3,21.3,21.3,2021-03-02 12:53:00,7
21.3,21.25,21.25,21.3,2021-03-02 12:57:00,7
21.25,21.25,21.25,21.25,2021-03-02 12:58:00,21
21.25,21.25,21.25,21.25,2021-03-02 13:00:00,18
21.2,21.2,21.2,21.2,2021-03-02 13:14:00,1
21.2,21.2,21.2,21.2,2021-03-02 13:17:00,5
21.25,21.25,21.25,21.25,2021-03-02 13:19:00,1
21.2,21.2,21.2,21.2,2021-03-02 13:20:00,20
21.2,21.2,21.2,21.2,2021-03-02 13:24:00,3
21.2,21.2,21.2,21.2,2021-03-02 13:25:00,4
21.25,21.25,21.25,21.25,2021-03-02 13:30:00,28
21.3,21.3,21.3,21.3,2021-03-03 09:01:00,5
21.45,21.35,21.35,21.45,2021-03-03 09:02:00,3
21.45,21.45,21.45,21.45,2021-03-03 09:05:00,1
21.35,21.35,21.35,21.35,2021-03-03 09:08:00,3
21.45,21.4,21.4,21.45,2021-03-03 09:09:00,6
21.35,21.35,21.35,21.35,2021-03-03 09:11:00,2
21.4,21.4,21.4,21.4,2021-03-03 09:15:00,1
21.4,21.4,21.4,21.4,2021-03-03 09:17:00,1
21.4,21.4,21.4,21.4,2021-03-03 09:21:00,2
21.4,21.4,21.4,21.4,2021-03-03 09:22:00,1
21.4,21.4,21.4,21.4,2021-03-03 09:23:00,4
21.4,21.4,21.4,21.4,2021-03-03 09:25:00,1
21.4,21.4,21.4,21.4,2021-03-03 09:31:00,1
21.4,21.4,21.4,21.4,2021-03-03 09:32:00,2
21.35,21.35,21.35,21.35,2021-03-03 09:34:00,3
21.35,21.35,21.35,21.35,2021-03-03 09:35:00,10
21.35,21.35,21.35,21.35,2021-03-03 09:37:00,2
21.35,21.35,21.35,21.35,2021-03-03 09:39:00,10
21.45,21.4,21.4,21.45,2021-03-03 09:42:00,24
21.35,21.35,21.35,21.35,2021-03-03 09:43:00,4
21.4,21.4,21.4,21.4,2021-03-03 09:44:00,1
21.45,21.45,21.45,21.45,2021-03-03 09:49:00,3
21.5,21.45,21.45,21.5,2021-03-03 09:52:00,38
21.5,21.5,21.5,21.5,2021-03-03 09:53:00,13
21.5,21.5,21.5,21.5,2021-03-03 09:54:00,4
21.45,21.45,21.45,21.45,2021-03-03 09:57:00,1
21.5,21.5,21.5,21.5,2021-03-03 09:58:00,14
21.55,21.45,21.45,21.55,2021-03-03 10:00:00,28
21.55,21.5,21.4,21.4,2021-03-03 10:02:00,11
21.5,21.5,21.5,21.5,2021-03-03 10:03:00,1
21.5,21.5,21.5,21.5,2021-03-03 10:06:00,1
21.45,21.45,21.45,21.45,2021-03-03 10:09:00,6
21.45,21.45,21.45,21.45,2021-03-03 10:20:00,4
21.45,21.45,21.45,21.45,2021-03-03 10:23:00,2
21.5,21.5,21.5,21.5,2021-03-03 10:34:00,1
21.5,21.5,21.5,21.5,2021-03-03 10:42:00,1
21.45,21.45,21.45,21.45,2021-03-03 10:44:00,1
21.5,21.5,21.5,21.5,2021-03-03 10:47:00,2
21.5,21.5,21.5,21.5,2021-03-03 10:49:00,1
21.5,21.5,21.5,21.5,2021-03-03 10:50:00,2
21.55,21.5,21.5,21.55,2021-03-03 10:51:00,26
21.5,21.5,21.5,21.5,2021-03-03 10:54:00,3
21.5,21.5,21.5,21.5,2021-03-03 11:01:00,1
21.5,21.5,21.5,21.5,2021-03-03 11:02:00,2
21.5,21.5,21.5,21.5,2021-03-03 11:04:00,1
21.5,21.5,21.5,21.5,2021-03-03 11:06:00,7
21.45,21.45,21.45,21.45,2021-03-03 11:11:00,2
21.5,21.5,21.5,21.5,2021-03-03 11:12:00,1
21.55,21.55,21.55,21.55,2021-03-03 11:13:00,2
21.55,21.55,21.55,21.55,2021-03-03 11:15:00,2
21.55,21.55,21.55,21.55,2021-03-03 11:18:00,1
21.55,21.55,21.55,21.55,2021-03-03 11:19:00,1
21.6,21.6,21.6,21.6,2021-03-03 11:22:00,1
21.6,21.6,21.6,21.6,2021-03-03 11:24:00,5
21.6,21.6,21.6,21.6,2021-03-03 11:27:00,4
21.6,21.6,21.6,21.6,2021-03-03 11:28:00,5
21.65,21.65,21.65,21.65,2021-03-03 11:31:00,2
21.6,21.6,21.6,21.6,2021-03-03 11:34:00,3
21.65,21.65,21.65,21.65,2021-03-03 11:37:00,21
21.8,21.65,21.65,21.8,2021-03-03 11:38:00,14
21.8,21.8,21.8,21.8,2021-03-03 11:39:00,7
21.9,21.9,21.85,21.9,2021-03-03 11:41:00,16
21.9,21.9,21.9,21.9,2021-03-03 11:44:00,6
21.9,21.9,21.9,21.9,2021-03-03 11:45:00,4
21.9,21.9,21.9,21.9,2021-03-03 11:46:00,5
21.9,21.9,21.9,21.9,2021-03-03 11:47:00,6
21.95,21.9,21.9,21.95,2021-03-03 11:50:00,18
22.0,21.95,21.95,22.0,2021-03-03 11:51:00,14
22.0,22.0,22.0,22.0,2021-03-03 11:52:00,40
22.2,22.0,22.0,22.2,2021-03-03 11:53:00,16
22.2,22.15,22.15,22.2,2021-03-03 11:54:00,17
22.2,22.2,22.2,22.2,2021-03-03 11:55:00,6
22.15,22.15,22.1,22.1,2021-03-03 11:56:00,9
22.15,22.1,22.0,22.0,2021-03-03 11:57:00,15
22.1,22.1,22.1,22.1,2021-03-03 11:58:00,4
22.05,22.05,22.0,22.0,2021-03-03 12:03:00,6
22.1,22.1,22.1,22.1,2021-03-03 12:04:00,75
22.15,22.15,22.15,22.15,2021-03-03 12:05:00,2
22.15,22.15,22.15,22.15,2021-03-03 12:06:00,2
22.1,22.1,22.1,22.1,2021-03-03 12:07:00,1
22.2,22.1,22.1,22.2,2021-03-03 12:12:00,58
22.25,22.2,22.2,22.25,2021-03-03 12:13:00,8
22.25,22.25,22.25,22.25,2021-03-03 12:14:00,12
22.25,22.25,22.25,22.25,2021-03-03 12:15:00,1
22.2,22.2,22.2,22.2,2021-03-03 12:18:00,1
22.15,22.15,22.15,22.15,2021-03-03 12:19:00,2
22.15,22.15,22.15,22.15,2021-03-03 12:20:00,5
22.15,22.15,22.15,22.15,2021-03-03 12:21:00,1
22.1,22.1,22.1,22.1,2021-03-03 12:24:00,2
22.1,22.1,22.1,22.1,2021-03-03 12:27:00,1
22.1,22.1,22.1,22.1,2021-03-03 12:28:00,5
22.1,22.1,22.1,22.1,2021-03-03 12:29:00,5
22.1,22.1,22.1,22.1,2021-03-03 12:30:00,6
22.15,22.15,22.1,22.1,2021-03-03 12:32:00,7
22.1,22.1,22.1,22.1,2021-03-03 12:34:00,2
22.1,22.1,22.1,22.1,2021-03-03 12:36:00,5
22.1,22.1,22.1,22.1,2021-03-03 12:37:00,3
22.1,22.1,22.1,22.1,2021-03-03 12:38:00,2
22.1,22.1,22.1,22.1,2021-03-03 12:39:00,1
22.1,22.1,22.1,22.1,2021-03-03 12:43:00,1
22.1,22.1,22.1,22.1,2021-03-03 12:48:00,1
22.1,22.1,22.1,22.1,2021-03-03 12:49:00,1
22.1,22.1,22.1,22.1,2021-03-03 12:50:00,8
22.1,22.1,22.1,22.1,2021-03-03 12:57:00,9
22.1,22.1,22.1,22.1,2021-03-03 13:03:00,1
22.1,22.1,22.05,22.05,2021-03-03 13:06:00,12
22.1,22.1,22.1,22.1,2021-03-03 13:07:00,20
22.1,22.1,22.1,22.1,2021-03-03 13:08:00,7
22.05,22.05,22.05,22.05,2021-03-03 13:12:00,1
22.05,22.05,22.05,22.05,2021-03-03 13:14:00,4
22.05,22.05,22.05,22.05,2021-03-03 13:15:00,1
22.05,22.05,22.05,22.05,2021-03-03 13:16:00,38
22.0,22.0,22.0,22.0,2021-03-03 13:19:00,1
22.05,22.05,22.05,22.05,2021-03-03 13:21:00,2
22.05,22.05,22.05,22.05,2021-03-03 13:23:00,1
22.05,22.05,22.05,22.05,2021-03-03 13:24:00,4
22.05,22.05,22.05,22.05,2021-03-03 13:25:00,5
22.05,22.05,22.05,22.05,2021-03-03 13:30:00,17
22.1,22.1,22.1,22.1,2021-03-04 09:01:00,9
22.15,22.15,22.15,22.15,2021-03-04 09:02:00,1
22.15,22.15,22.15,22.15,2021-03-04 09:03:00,3
22.3,22.15,22.15,22.3,2021-03-04 09:04:00,6
22.2,22.2,22.2,22.2,2021-03-04 09:06:00,1
22.15,22.15,22.15,22.15,2021-03-04 09:07:00,3
22.15,22.15,22.15,22.15,2021-03-04 09:08:00,5
22.1,22.1,22.1,22.1,2021-03-04 09:10:00,2
22.1,22.1,22.1,22.1,2021-03-04 09:11:00,20
22.1,22.1,22.1,22.1,2021-03-04 09:12:00,5
22.15,22.15,22.15,22.15,2021-03-04 09:13:00,5
22.15,22.15,22.15,22.15,2021-03-04 09:15:00,11
22.2,22.15,22.15,22.2,2021-03-04 09:18:00,15
22.2,22.2,22.2,22.2,2021-03-04 09:21:00,1
22.2,22.2,22.2,22.2,2021-03-04 09:22:00,1
22.15,22.15,22.15,22.15,2021-03-04 09:24:00,2
22.2,22.2,22.2,22.2,2021-03-04 09:25:00,2
22.2,22.2,22.2,22.2,2021-03-04 09:26:00,2
22.15,22.15,22.15,22.15,2021-03-04 09:27:00,10
22.15,22.15,22.15,22.15,2021-03-04 09:30:00,5
22.15,22.15,22.15,22.15,2021-03-04 09:31:00,6
22.15,22.15,22.15,22.15,2021-03-04 09:35:00,1
